 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,0,0,1,0,0,0.000,0,0,0.000
2,1,0,2,0,7,0.508,0,0,0.508
3,0,0,1,0,0,0.000,0,0,0.000
4,5,2,4,4,11,0.224,2,0,0.403
5,1,0,2,0,3,0.254,0,0,0.254
6,1,0,2,0,1,0.127,0,0,0.127
7,1,0,2,0,0,0.074,0,0,0.074
8,1,0,2,0,2,0.180,0,0,0.180
9,1,0,2,0,8,0.583,0,0,0.583
10,1,0,2,0,1,0.105,0,0,0.105
11,1,0,2,0,17,1.100,0,0,1.100
12,1,0,2,0,0,0.074,0,0,0.074
13,3,1,3,4,32,0.732,1,0,0.951
14,1,0,2,0,2,0.201,0,0,0.201
15,3,1,3,1,80,1.703,1,0,2.944
16,0,0,1,0,0,0.000,0,0,0.000
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,2,0.180,0,0,0.180
19,1,0,2,0,0,0.053,0,0,0.053
20,1,0,2,0,2,0.201,0,0,0.201
21,1,0,2,0,2,0.180,0,0,0.180
22,9,4,6,15,83,0.639,4,0,1.254
23,3,1,2,2,4,0.137,0,1,0.285
24,4,1,4,7,37,0.749,0,1,1.236
25,1,0,2,0,0,0.053,0,0,0.053
26,1,0,2,0,0,0.074,0,0,0.074
27,1,0,2,0,5,0.403,0,0,0.403
28,0,0,1,0,0,0.000,0,0,0.000
29,3,1,3,4,19,0.526,1,0,0.784
30,1,0,2,0,1,0.105,0,0,0.105
31,1,0,2,0,0,0.074,0,0,0.074
32,1,0,2,0,6,0.412,0,0,0.412
33,1,0,2,0,1,0.127,0,0,0.127
34,1,0,2,0,14,0.964,0,0,0.964
35,1,0,2,0,10,0.688,0,0,0.688
36,1,0,2,0,8,0.561,0,0,0.561
37,3,1,3,1,4,0.152,1,0,0.180
38,1,0,2,0,1,0.127,0,0,0.127
39,1,0,2,0,1,0.105,0,0,0.105
