 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.026,0.236,12.066,0,0.262,12.066,0,0.026,0.026,255,255
2,2,0.063,0.236,16.630,0,0.262,16.577,0,0.059,0.056,255,255
3,3,0.037,0.262,12.249,0,0.289,12.275,0,0.037,0.037,255,255
4,4,0.037,0.289,10.492,0,0.315,10.466,0,0.037,0.037,255,255
5,5,0.037,0.289,18.020,0,0.315,18.046,0,0.037,0.037,255,255
6,6,0.100,0.315,13.325,0,0.367,13.246,0,0.095,0.106,255,255
7,7,0.037,0.315,19.331,0,0.341,19.305,0,0.037,0.037,255,255
8,8,0.052,0.315,21.089,0,0.367,21.089,0,0.052,0.052,255,255
9,9,0.037,0.341,25.521,0,0.367,25.548,0,0.037,0.037,255,255
10,10,0.052,0.367,9.233,0,0.420,9.233,0,0.052,0.052,255,255
11,12,0.037,0.393,21.246,0,0.420,21.220,0,0.037,0.037,255,255
12,13,0.343,0.420,23.266,0,0.630,23.108,0,0.262,0.311,255,255
13,15,0.063,0.472,20.643,0,0.525,20.669,0,0.059,0.056,255,255
14,16,0.116,0.472,22.426,0,0.498,22.321,0,0.108,0.106,255,255
15,17,0.116,0.472,25.941,0,0.577,25.967,0,0.108,0.110,255,255
16,19,0.037,0.525,20.275,0,0.551,20.302,0,0.037,0.037,255,255
17,20,0.026,0.577,10.518,0,0.603,10.518,0,0.026,0.026,255,255
18,21,0.074,0.603,7.528,0,0.656,7.475,0,0.074,0.074,255,255
19,22,0.026,0.630,22.111,0,0.656,22.111,0,0.026,0.026,255,255
20,23,0.063,0.656,0.236,0,0.682,0.184,0,0.059,0.066,255,255
21,24,0.079,0.656,5.298,0,0.734,5.298,0,0.079,0.079,255,255
22,25,0.026,0.708,5.666,0,0.734,5.666,0,0.026,0.026,255,255
23,26,0.063,0.708,16.656,0,0.734,16.708,0,0.059,0.056,255,255
24,27,0.026,0.761,10.098,0,0.761,10.125,0,0.026,0.026,255,255
25,28,0.052,0.761,19.882,0,0.813,19.882,0,0.052,0.052,255,255
26,29,0.052,0.761,20.144,0,0.813,20.144,0,0.052,0.052,255,255
27,31,0.374,0.839,25.259,0,0.866,24.918,0,0.342,0.366,255,255
28,33,0.074,0.866,16.970,0,0.918,17.023,0,0.074,0.074,255,255
29,34,0.026,0.944,10.859,0,0.970,10.859,0,0.026,0.026,255,255
30,35,0.238,0.944,17.259,0,1.075,17.075,0,0.226,0.239,255,255
31,36,0.063,0.944,22.426,0,0.997,22.452,0,0.059,0.066,255,255
32,37,0.026,0.970,15.948,0,0.970,15.974,0,0.026,0.026,255,255
33,38,0.037,0.997,21.666,0,1.023,21.639,0,0.037,0.037,255,255
34,40,0.063,1.049,3.803,0,1.075,3.856,0,0.059,0.056,255,255
35,42,0.090,1.128,3.410,0,1.207,3.384,0,0.083,0.080,255,255
36,43,0.074,1.154,18.780,0,1.207,18.728,0,0.074,0.074,255,255
37,44,0.369,1.180,21.089,0,1.338,21.377,0,0.329,0.344,255,255
38,46,0.026,1.311,8.839,0,1.338,8.839,0,0.026,0.026,255,255
39,47,0.179,1.390,8.341,0,1.469,8.210,0,0.153,0.158,255,255
40,48,0.607,1.443,13.036,0,1.862,13.220,0,0.458,0.552,255,255
41,49,0.037,1.469,9.338,0,1.495,9.364,0,0.037,0.037,255,255
42,50,0.052,1.495,0.289,0,1.548,0.289,0,0.052,0.052,255,255
43,51,0.037,1.574,11.462,0,1.600,11.436,0,0.037,0.037,255,255
44,52,0.400,1.574,20.328,0,1.757,20.066,0,0.320,0.377,255,255
