 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.053,0,0,0.053
2,0,0,1,0,0,0.000,0,0,0.000
3,9,4,6,12,81,0.629,4,0,1.683
4,1,0,2,0,4,0.329,0,0,0.329
5,1,0,2,0,0,0.074,0,0,0.074
6,1,0,2,0,17,1.187,0,0,1.187
7,1,0,2,0,2,0.180,0,0,0.180
8,1,0,2,0,0,0.053,0,0,0.053
9,0,0,1,0,0,0.000,0,0,0.000
10,5,2,4,8,43,0.621,2,0,0.982
11,1,0,2,0,5,0.381,0,0,0.381
12,1,0,2,0,2,0.180,0,0,0.180
13,1,0,2,0,13,0.911,0,0,0.911
14,12,5,8,19,72,0.454,4,1,0.877
15,5,2,4,5,34,0.465,2,0,0.960
16,3,1,3,3,12,0.356,1,0,0.561
17,3,1,3,4,23,0.589,1,0,0.929
18,19,9,11,27,213,0.801,9,0,3.059
19,1,0,2,0,0,0.074,0,0,0.074
20,1,0,2,0,3,0.211,0,0,0.211
21,1,0,2,0,5,0.359,0,0,0.359
22,1,0,2,0,1,0.105,0,0,0.105
23,1,0,2,0,0,0.053,0,0,0.053
24,1,0,2,0,8,0.604,0,0,0.604
25,1,0,2,0,9,0.679,0,0,0.679
26,1,0,2,0,0,0.053,0,0,0.053
27,1,0,2,0,9,0.614,0,0,0.614
28,1,0,2,0,0,0.053,0,0,0.053
29,1,0,2,0,5,0.425,0,0,0.425
30,5,2,4,2,39,0.535,2,0,1.026
31,1,0,2,0,1,0.105,0,0,0.105
32,5,2,4,7,20,0.373,2,0,0.964
33,1,0,2,0,3,0.232,0,0,0.232
34,1,0,2,0,5,0.359,0,0,0.359
35,1,0,2,0,1,0.127,0,0,0.127
36,1,0,2,0,0,0.074,0,0,0.074
37,1,0,2,0,1,0.127,0,0,0.127
38,1,0,2,0,2,0.201,0,0,0.201
39,1,0,2,0,7,0.421,0,0,0.421
40,5,2,4,6,42,0.583,2,0,0.991
41,1,0,2,0,6,0.434,0,0,0.434
42,1,0,2,0,26,1.661,0,0,1.661
43,1,0,2,0,8,0.517,0,0,0.517
44,1,0,2,0,1,0.105,0,0,0.105
45,1,0,2,0,2,0.180,0,0,0.180
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,3,0.254,0,0,0.254
48,1,0,2,0,0,0.053,0,0,0.053
49,1,0,2,0,14,0.855,0,0,0.855
50,1,0,2,0,0,0.074,0,0,0.074
51,1,0,2,0,14,0.920,0,0,0.920
52,1,0,2,0,1,0.105,0,0,0.105
53,6,2,5,9,43,0.541,1,1,1.859
54,3,1,3,4,18,0.516,1,0,0.762
55,1,0,2,0,8,0.583,0,0,0.583
56,1,0,2,0,1,0.127,0,0,0.127
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,12,0.902,0,0,0.902
59,1,0,2,0,1,0.105,0,0,0.105
60,1,0,2,0,3,0.254,0,0,0.254
61,1,0,2,0,1,0.105,0,0,0.105
62,1,0,2,0,0,0.053,0,0,0.053
63,1,0,2,0,16,1.004,0,0,1.004
64,1,0,2,0,2,0.180,0,0,0.180
65,1,0,2,0,28,1.701,0,0,1.701
66,1,0,2,0,5,0.338,0,0,0.338
67,1,0,2,0,5,0.381,0,0,0.381
68,1,0,2,0,0,0.074,0,0,0.074
69,1,0,2,0,13,0.911,0,0,0.911
70,1,0,2,0,15,0.929,0,0,0.929
71,1,0,2,0,4,0.307,0,0,0.307
72,1,0,2,0,4,0.329,0,0,0.329
73,1,0,2,0,0,0.053,0,0,0.053
74,1,0,2,0,0,0.053,0,0,0.053
75,1,0,2,0,7,0.530,0,0,0.530
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,1,0.105,0,0,0.105
78,3,1,3,3,18,0.476,1,0,0.824
79,5,2,4,8,64,0.934,2,0,2.002
80,1,0,2,0,0,0.053,0,0,0.053
81,1,0,2,0,7,0.486,0,0,0.486
82,3,1,3,4,34,0.767,1,0,1.162
83,1,0,2,0,16,0.938,0,0,0.938
84,1,0,2,0,4,0.285,0,0,0.285
85,1,0,2,0,1,0.127,0,0,0.127
86,1,0,2,0,1,0.127,0,0,0.127
87,1,0,2,0,4,0.307,0,0,0.307
88,1,0,2,0,4,0.307,0,0,0.307
89,0,0,1,0,0,0.000,0,0,0.000
90,8,3,6,13,104,0.923,2,1,1.209
91,1,0,2,0,1,0.127,0,0,0.127
92,3,1,3,3,28,0.702,1,0,0.955
93,1,0,2,0,5,0.403,0,0,0.403
94,15,7,9,16,125,0.614,7,0,1.380
95,5,2,4,6,49,0.687,2,0,1.056
96,3,1,3,4,42,0.970,1,0,1.801
97,1,0,2,0,0,0.053,0,0,0.053
98,1,0,2,0,27,1.713,0,0,1.713
99,3,1,3,3,13,0.352,1,0,0.601
100,1,0,2,0,4,0.307,0,0,0.307
101,3,1,3,3,24,0.625,1,0,0.828
102,1,0,2,0,0,0.074,0,0,0.074
103,1,0,2,0,2,0.180,0,0,0.180
104,1,0,2,0,0,0.053,0,0,0.053
105,1,0,2,0,12,0.750,0,0,0.750
106,1,0,2,0,0,0.074,0,0,0.074
107,1,0,2,0,0,0.053,0,0,0.053
108,3,1,3,3,45,1.066,1,0,1.354
109,1,0,2,0,2,0.201,0,0,0.201
110,3,1,3,4,23,0.603,1,0,0.815
111,1,0,2,0,1,0.149,0,0,0.149
112,9,4,6,11,107,0.819,4,0,1.946
113,1,0,2,0,4,0.307,0,0,0.307
114,1,0,2,0,4,0.307,0,0,0.307
115,1,0,2,0,4,0.329,0,0,0.329
116,23,10,14,30,222,0.698,8,2,2.409
117,1,0,2,0,0,0.053,0,0,0.053
118,0,0,1,0,0,0.000,0,0,0.000
119,1,0,2,0,0,0.053,0,0,0.053
120,0,0,1,0,0,0.000,0,0,0.000
121,3,1,3,3,26,0.682,1,0,1.432
122,1,0,2,0,1,0.127,0,0,0.127
123,1,0,2,0,18,1.153,0,0,1.153
124,10,4,7,12,129,0.868,3,1,2.832
125,5,2,4,4,42,0.629,2,0,1.209
126,1,0,2,0,1,0.127,0,0,0.127
127,1,0,2,0,0,0.053,0,0,0.053
128,1,0,2,0,4,0.263,0,0,0.263
129,1,0,2,0,1,0.149,0,0,0.149
130,1,0,2,0,11,0.762,0,0,0.762
131,5,2,4,5,60,0.802,2,0,0.982
132,1,0,2,0,3,0.232,0,0,0.232
133,1,0,2,0,1,0.105,0,0,0.105
134,12,5,8,16,61,0.410,4,1,0.793
135,0,0,1,0,0,0.000,0,0,0.000
136,3,1,3,4,11,0.335,1,0,0.443
137,1,0,2,0,5,0.381,0,0,0.381
138,1,0,2,0,18,1.196,0,0,1.196
139,1,0,2,0,12,0.771,0,0,0.771
140,1,0,2,0,20,1.192,0,0,1.192
141,3,1,3,3,37,0.831,1,0,1.363
142,1,0,2,0,1,0.127,0,0,0.127
143,1,0,2,0,4,0.350,0,0,0.350
144,1,0,2,0,5,0.381,0,0,0.381
145,1,0,2,0,1,0.127,0,0,0.127
146,3,1,3,3,12,0.364,1,0,0.530
147,1,0,2,0,0,0.053,0,0,0.053
148,1,0,2,0,27,1.735,0,0,1.735
149,1,0,2,0,16,1.047,0,0,1.047
150,1,0,2,0,12,0.793,0,0,0.793
151,1,0,2,0,11,0.762,0,0,0.762
152,1,0,2,0,0,0.074,0,0,0.074
153,1,0,2,0,2,0.158,0,0,0.158
154,1,0,2,0,3,0.232,0,0,0.232
155,5,2,4,8,36,0.580,2,0,0.846
156,10,4,7,16,127,0.893,3,1,3.313
157,3,1,3,4,12,0.359,1,0,0.592
158,3,1,3,3,47,1.079,1,0,1.271
159,1,0,2,0,0,0.074,0,0,0.074
160,1,0,2,0,2,0.201,0,0,0.201
161,3,1,3,3,18,0.505,1,0,0.710
162,1,0,2,0,0,0.074,0,0,0.074
163,1,0,2,0,0,0.074,0,0,0.074
164,1,0,2,0,11,0.697,0,0,0.697
165,3,1,3,4,32,0.783,1,0,0.942
166,1,0,2,0,9,0.526,0,0,0.526
167,0,0,1,0,0,0.000,0,0,0.000
168,0,0,1,0,0,0.000,0,0,0.000
169,1,0,2,0,0,0.053,0,0,0.053
170,1,0,2,0,2,0.201,0,0,0.201
171,1,0,2,0,4,0.307,0,0,0.307
172,5,2,4,4,59,0.799,2,0,1.661
173,0,0,1,0,0,0.000,0,0,0.000
174,1,0,2,0,0,0.053,0,0,0.053
