 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,7,0.232,0,0,0.232
2,1,0,2,0,6,0.216,0,0,0.216
3,5,2,4,7,33,0.247,2,0,0.542
4,1,0,2,0,20,0.714,0,0,0.714
5,6,2,5,8,85,0.502,1,1,0.801
6,3,1,3,5,18,0.233,1,0,0.415
7,1,0,2,0,0,0.037,0,0,0.037
8,1,0,2,0,5,0.179,0,0,0.179
9,9,4,6,15,80,0.343,4,0,0.843
10,1,0,2,0,12,0.395,0,0,0.395
11,1,0,2,0,6,0.216,0,0,0.216
12,3,1,3,3,25,0.306,1,0,0.485
13,3,1,3,3,27,0.323,1,0,0.585
14,3,1,3,4,14,0.215,1,0,0.327
15,1,0,2,0,1,0.063,0,0,0.063
16,3,1,3,4,20,0.256,1,0,0.411
17,1,0,2,0,7,0.275,0,0,0.275
18,1,0,2,0,1,0.074,0,0,0.074
19,1,0,2,0,3,0.127,0,0,0.127
20,1,0,2,0,11,0.369,0,0,0.369
21,3,1,3,3,12,0.174,1,0,0.216
22,1,0,2,0,0,0.026,0,0,0.026
23,1,0,2,0,0,0.037,0,0,0.037
24,3,1,3,3,57,0.647,1,0,0.904
25,21,10,12,28,489,0.763,10,0,1.980
26,1,0,2,0,7,0.275,0,0,0.275
27,1,0,2,0,21,0.631,0,0,0.631
28,1,0,2,0,0,0.026,0,0,0.026
29,1,0,2,0,19,0.601,0,0,0.601
30,1,0,2,0,6,0.216,0,0,0.216
31,1,0,2,0,7,0.232,0,0,0.232
32,1,0,2,0,1,0.074,0,0,0.074
33,3,1,2,2,2,0.055,0,1,0.074
34,1,0,2,0,0,0.026,0,0,0.026
35,1,0,2,0,1,0.063,0,0,0.063
36,3,1,3,3,19,0.239,1,0,0.384
37,1,0,2,0,6,0.227,0,0,0.227
38,1,0,2,0,10,0.365,0,0,0.365
39,1,0,2,0,10,0.343,0,0,0.343
40,3,1,3,3,27,0.320,1,0,0.675
41,1,0,2,0,17,0.581,0,0,0.581
42,1,0,2,0,31,0.970,0,0,0.970
43,1,0,2,0,3,0.127,0,0,0.127
44,1,0,2,0,23,0.760,0,0,0.760
45,5,2,4,7,29,0.235,2,0,0.374
46,1,0,2,0,1,0.052,0,0,0.052
47,1,0,2,0,6,0.216,0,0,0.216
48,3,1,3,4,56,0.607,1,0,0.943
49,1,0,2,0,1,0.074,0,0,0.074
50,1,0,2,0,4,0.164,0,0,0.164
51,1,0,2,0,9,0.284,0,0,0.284
52,1,0,2,0,0,0.026,0,0,0.026
53,1,0,2,0,11,0.391,0,0,0.391
54,1,0,2,0,31,0.959,0,0,0.959
