 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.063,0,0,0.063
2,1,0,2,0,5,0.179,0,0,0.179
3,3,1,3,4,51,0.544,1,0,1.016
4,5,2,4,5,112,0.773,2,0,1.229
5,1,0,2,0,15,0.474,0,0,0.474
6,0,0,1,0,0,0.000,0,0,0.000
7,3,1,3,3,19,0.250,1,0,0.496
8,22,10,13,33,392,0.589,9,1,1.676
9,3,1,2,2,8,0.103,0,1,0.232
10,5,2,4,5,71,0.504,2,0,0.780
11,3,1,3,3,8,0.139,1,0,0.301
12,1,0,2,0,0,0.026,0,0,0.026
13,3,1,3,3,17,0.218,1,0,0.242
14,1,0,2,0,1,0.074,0,0,0.074
15,1,0,2,0,10,0.354,0,0,0.354
16,4,1,4,8,19,0.233,0,1,0.359
17,1,0,2,0,1,0.074,0,0,0.074
18,1,0,2,0,1,0.052,0,0,0.052
19,3,1,3,4,11,0.174,1,0,0.306
20,1,0,2,0,10,0.354,0,0,0.354
21,5,2,4,4,27,0.187,2,0,0.321
22,1,0,2,0,7,0.297,0,0,0.297
23,1,0,2,0,6,0.216,0,0,0.216
24,1,0,2,0,2,0.111,0,0,0.111
25,1,0,2,0,1,0.063,0,0,0.063
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,5,0.190,0,0,0.190
28,3,1,3,3,18,0.248,1,0,0.349
29,3,1,3,3,9,0.148,1,0,0.201
30,1,0,2,0,1,0.063,0,0,0.063
31,5,2,4,6,70,0.474,2,0,0.920
32,1,0,2,0,9,0.295,0,0,0.295
33,1,0,2,0,1,0.074,0,0,0.074
34,1,0,2,0,16,0.489,0,0,0.489
35,3,1,3,3,18,0.245,1,0,0.465
36,1,0,2,0,1,0.063,0,0,0.063
37,5,2,4,6,88,0.567,2,0,1.178
38,1,0,2,0,4,0.164,0,0,0.164
39,7,3,5,8,149,0.691,3,0,1.465
40,1,0,2,0,0,0.037,0,0,0.037
41,1,0,2,0,13,0.476,0,0,0.476
42,1,0,2,0,1,0.074,0,0,0.074
43,1,0,2,0,8,0.258,0,0,0.258
44,9,4,6,13,142,0.522,4,0,1.073
45,1,0,2,0,0,0.037,0,0,0.037
46,8,3,6,9,99,0.460,2,1,0.649
47,3,1,3,1,24,0.269,1,0,0.463
48,5,2,4,7,73,0.505,2,0,0.998
49,1,0,2,0,14,0.448,0,0,0.448
50,1,0,2,0,2,0.100,0,0,0.100
51,1,0,2,0,1,0.052,0,0,0.052
52,3,1,3,3,32,0.385,1,0,0.670
53,1,0,2,0,12,0.406,0,0,0.406
54,1,0,2,0,9,0.295,0,0,0.295
55,1,0,2,0,0,0.026,0,0,0.026
56,1,0,2,0,14,0.469,0,0,0.469
57,3,1,3,4,18,0.253,1,0,0.369
58,1,0,2,0,0,0.037,0,0,0.037
59,1,0,2,0,18,0.553,0,0,0.553
60,1,0,2,0,18,0.574,0,0,0.574
61,1,0,2,0,3,0.127,0,0,0.127
62,8,3,6,9,150,0.658,2,1,1.553
63,1,0,2,0,10,0.354,0,0,0.354
64,1,0,2,0,3,0.138,0,0,0.138
65,1,0,2,0,1,0.063,0,0,0.063
66,3,1,3,1,4,0.104,1,0,0.164
67,1,0,2,0,20,0.627,0,0,0.627
68,1,0,2,0,2,0.090,0,0,0.090
69,3,1,3,4,32,0.379,1,0,0.533
70,1,0,2,0,6,0.238,0,0,0.238
71,7,3,5,9,117,0.567,3,0,1.210
72,1,0,2,0,0,0.037,0,0,0.037
73,3,1,3,1,77,0.837,1,0,1.382
74,1,0,2,0,3,0.148,0,0,0.148
75,1,0,2,0,0,0.037,0,0,0.037
76,1,0,2,0,5,0.157,0,0,0.157
77,1,0,2,0,3,0.116,0,0,0.116
78,13,6,8,18,133,0.375,6,0,0.792
79,5,2,4,8,32,0.241,2,0,0.295
80,3,1,3,4,13,0.177,1,0,0.262
81,5,2,4,7,121,0.799,2,0,2.201
82,1,0,2,0,15,0.452,0,0,0.452
83,1,0,2,0,24,0.743,0,0,0.743
84,5,2,4,7,26,0.222,2,0,0.321
85,3,1,3,3,21,0.278,1,0,0.406
86,3,1,2,2,8,0.103,0,1,0.153
87,1,0,2,0,7,0.242,0,0,0.242
88,1,0,2,0,7,0.232,0,0,0.232
89,1,0,2,0,5,0.168,0,0,0.168
90,3,1,3,3,73,0.838,1,0,1.229
91,1,0,2,0,8,0.290,0,0,0.290
92,3,1,3,1,33,0.358,1,0,0.411
93,1,0,2,0,0,0.026,0,0,0.026
94,1,0,2,0,19,0.622,0,0,0.622
95,3,1,3,3,41,0.442,1,0,0.500
96,1,0,2,0,9,0.295,0,0,0.295
97,1,0,2,0,8,0.247,0,0,0.247
98,5,2,4,6,6,0.089,2,0,0.179
99,1,0,2,0,0,0.026,0,0,0.026
100,1,0,2,0,12,0.417,0,0,0.417
101,7,3,5,7,50,0.248,3,0,0.474
102,9,4,6,11,139,0.517,4,0,1.055
103,1,0,2,0,5,0.168,0,0,0.168
104,1,0,2,0,7,0.242,0,0,0.242
105,3,1,3,3,13,0.197,1,0,0.290
106,3,1,3,3,21,0.260,1,0,0.489
107,3,1,3,1,32,0.364,1,0,0.697
108,1,0,2,0,12,0.363,0,0,0.363
109,1,0,2,0,1,0.074,0,0,0.074
110,3,1,3,1,41,0.432,1,0,0.601
111,1,0,2,0,0,0.026,0,0,0.026
112,1,0,2,0,3,0.116,0,0,0.116
113,3,1,3,1,21,0.246,1,0,0.437
114,1,0,2,0,0,0.037,0,0,0.037
115,1,0,2,0,1,0.052,0,0,0.052
116,1,0,2,0,109,3.352,0,0,3.352
117,1,0,2,0,9,0.317,0,0,0.317
118,5,2,4,7,64,0.479,2,0,1.030
119,1,0,2,0,2,0.090,0,0,0.090
120,0,0,1,0,0,0.000,0,0,0.000
121,1,0,2,0,6,0.238,0,0,0.238
122,7,3,5,12,91,0.446,3,0,0.642
123,1,0,2,0,14,0.448,0,0,0.448
124,3,1,3,4,40,0.459,1,0,0.668
125,3,1,3,3,19,0.250,1,0,0.380
126,11,4,8,18,49,0.197,3,0,0.323
127,1,0,2,0,15,0.474,0,0,0.474
128,1,0,2,0,6,0.205,0,0,0.205
129,1,0,2,0,0,0.026,0,0,0.026
130,1,0,2,0,19,0.590,0,0,0.590
131,1,0,2,0,13,0.454,0,0,0.454
132,1,0,2,0,35,1.129,0,0,1.129
133,1,0,2,0,0,0.037,0,0,0.037
134,1,0,2,0,0,0.026,0,0,0.026
135,1,0,2,0,1,0.052,0,0,0.052
136,1,0,2,0,10,0.321,0,0,0.321
137,1,0,2,0,0,0.037,0,0,0.037
138,1,0,2,0,0,0.026,0,0,0.026
139,1,0,2,0,2,0.100,0,0,0.100
140,1,0,2,0,0,0.026,0,0,0.026
141,1,0,2,0,0,0.037,0,0,0.037
142,1,0,2,0,1,0.052,0,0,0.052
