 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.074,0,0,0.074
2,1,0,2,0,2,0.201,0,0,0.201
3,1,0,2,0,10,0.644,0,0,0.644
4,3,1,3,1,9,0.240,1,0,0.338
5,1,0,2,0,5,0.338,0,0,0.338
6,1,0,2,0,8,0.604,0,0,0.604
7,0,0,1,0,0,0.000,0,0,0.000
8,1,0,2,0,3,0.211,0,0,0.211
9,3,1,3,1,66,1.450,1,0,2.922
10,1,0,2,0,1,0.105,0,0,0.105
11,6,2,5,8,60,0.763,1,1,1.240
12,1,0,2,0,1,0.105,0,0,0.105
13,1,0,2,0,21,1.289,0,0,1.289
14,1,0,2,0,1,0.127,0,0,0.127
15,1,0,2,0,4,0.350,0,0,0.350
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,3,0.232,0,0,0.232
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,3,0.254,0,0,0.254
20,1,0,2,0,3,0.276,0,0,0.276
21,3,1,3,3,15,0.416,1,0,0.583
22,1,0,2,0,0,0.074,0,0,0.074
23,1,0,2,0,4,0.307,0,0,0.307
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,1,0.127,0,0,0.127
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,0,0.053,0,0,0.053
28,1,0,2,0,0,0.074,0,0,0.074
29,3,1,3,1,52,1.132,1,0,2.485
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,5,0.403,0,0,0.403
32,1,0,2,0,6,0.434,0,0,0.434
33,3,1,3,4,30,0.741,1,0,1.481
34,1,0,2,0,7,0.443,0,0,0.443
35,1,0,2,0,1,0.105,0,0,0.105
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,11,0.762,0,0,0.762
38,1,0,2,0,1,0.105,0,0,0.105
39,3,1,3,4,23,0.571,1,0,0.877
40,1,0,2,0,1,0.127,0,0,0.127
41,12,5,8,17,66,0.415,4,1,1.056
