 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.127,0,0,0.127
2,3,1,3,3,4,0.093,1,0,0.153
3,1,0,2,0,0,0.037,0,0,0.037
4,1,0,2,0,0,0.037,0,0,0.037
5,1,0,2,0,0,0.037,0,0,0.037
6,64,30,35,107,936,0.524,27,3,1.353
7,1,0,2,0,2,0.100,0,0,0.100
8,1,0,2,0,2,0.100,0,0,0.100
9,3,1,3,3,5,0.098,1,0,0.168
10,1,0,2,0,21,0.653,0,0,0.653
11,1,0,2,0,11,0.358,0,0,0.358
12,10,4,7,12,166,0.571,3,1,0.972
13,1,0,2,0,0,0.026,0,0,0.026
14,1,0,2,0,3,0.127,0,0,0.127
15,1,0,2,0,0,0.026,0,0,0.026
16,19,8,12,27,401,0.709,6,2,1.741
17,5,2,4,8,63,0.436,2,0,0.664
18,1,0,2,0,1,0.063,0,0,0.063
19,1,0,2,0,1,0.063,0,0,0.063
20,1,0,2,0,16,0.511,0,0,0.511
21,1,0,2,0,1,0.052,0,0,0.052
22,3,1,3,3,19,0.242,1,0,0.411
23,1,0,2,0,0,0.026,0,0,0.026
24,1,0,2,0,13,0.432,0,0,0.432
25,7,3,5,9,74,0.394,3,0,0.887
26,3,1,3,3,110,1.161,1,0,1.977
27,1,0,2,0,1,0.063,0,0,0.063
28,1,0,2,0,0,0.026,0,0,0.026
29,50,24,27,78,792,0.560,23,1,1.640
30,1,0,2,0,2,0.090,0,0,0.090
31,1,0,2,0,4,0.153,0,0,0.153
32,1,0,2,0,1,0.052,0,0,0.052
33,88,42,47,140,1413,0.559,39,3,2.255
34,1,0,2,0,0,0.037,0,0,0.037
35,9,4,6,12,134,0.494,4,0,0.915
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,24,0.808,0,0,0.808
38,5,2,4,5,30,0.228,2,0,0.338
39,1,0,2,0,0,0.037,0,0,0.037
40,3,1,3,1,18,0.221,1,0,0.489
41,7,3,5,10,85,0.435,3,0,0.789
42,1,0,2,0,5,0.168,0,0,0.168
43,1,0,2,0,15,0.507,0,0,0.507
44,1,0,2,0,4,0.175,0,0,0.175
45,1,0,2,0,3,0.116,0,0,0.116
46,3,1,3,4,59,0.630,1,0,1.252
47,0,0,1,0,0,0.000,0,0,0.000
48,7,3,5,10,99,0.490,3,0,1.033
49,3,1,3,3,32,0.363,1,0,0.494
50,1,0,2,0,4,0.131,0,0,0.131
51,3,1,3,4,13,0.190,1,0,0.264
52,1,0,2,0,9,0.306,0,0,0.306
53,5,2,4,8,90,0.621,2,0,1.066
54,1,0,2,0,3,0.127,0,0,0.127
55,1,0,2,0,1,0.063,0,0,0.063
56,3,1,3,4,29,0.341,1,0,0.738
57,1,0,2,0,1,0.074,0,0,0.074
58,3,1,3,4,21,0.280,1,0,0.312
59,5,2,4,6,43,0.325,2,0,0.565
60,1,0,2,0,1,0.063,0,0,0.063
61,1,0,2,0,18,0.607,0,0,0.607
62,1,0,2,0,3,0.127,0,0,0.127
63,1,0,2,0,0,0.037,0,0,0.037
64,1,0,2,0,1,0.063,0,0,0.063
65,1,0,2,0,2,0.100,0,0,0.100
66,1,0,2,0,4,0.153,0,0,0.153
67,1,0,2,0,5,0.168,0,0,0.168
68,28,13,16,46,452,0.561,12,1,1.171
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,1,0.063,0,0,0.063
71,1,0,2,0,16,0.533,0,0,0.533
72,1,0,2,0,4,0.131,0,0,0.131
73,1,0,2,0,0,0.037,0,0,0.037
74,1,0,2,0,5,0.168,0,0,0.168
75,3,1,3,4,35,0.408,1,0,0.644
76,19,9,11,28,413,0.724,9,0,1.531
77,0,0,1,0,0,0.000,0,0,0.000
78,3,1,3,3,28,0.325,1,0,0.653
79,1,0,2,0,0,0.026,0,0,0.026
80,1,0,2,0,0,0.037,0,0,0.037
81,1,0,2,0,1,0.052,0,0,0.052
82,5,2,4,5,44,0.303,2,0,0.583
83,1,0,2,0,25,0.769,0,0,0.769
84,10,4,7,19,264,0.900,3,1,1.734
85,5,2,4,7,48,0.360,2,0,0.723
