 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
66,13,6,8,17,129,0.705,6,0,1.183
67,24,11,14,40,259,0.772,10,1,2.813
68,1,0,2,0,1,0.149,0,0,0.149
69,1,0,2,0,3,0.254,0,0,0.254
70,1,0,2,0,0,0.074,0,0,0.074
71,1,0,2,0,2,0.180,0,0,0.180
72,3,1,3,4,23,0.581,1,0,0.719
73,1,0,2,0,6,0.456,0,0,0.456
74,28,13,16,43,306,0.785,12,1,1.612
75,1,0,2,0,1,0.127,0,0,0.127
76,1,0,2,0,0,0.074,0,0,0.074
77,1,0,2,0,10,0.688,0,0,0.688
78,1,0,2,0,2,0.180,0,0,0.180
79,3,1,3,3,20,0.533,1,0,0.898
80,11,5,7,13,171,1.057,5,0,2.240
81,19,9,11,19,286,1.005,9,0,2.450
82,5,2,4,7,43,0.620,2,0,1.135
83,1,0,2,0,1,0.127,0,0,0.127
84,3,1,3,4,12,0.345,1,0,0.517
85,1,0,2,0,1,0.127,0,0,0.127
86,1,0,2,0,0,0.074,0,0,0.074
87,1,0,2,0,4,0.329,0,0,0.329
88,3,1,3,1,24,0.561,1,0,0.701
89,4,1,4,6,46,0.877,0,1,1.376
90,1,0,2,0,0,0.053,0,0,0.053
91,1,0,2,0,24,1.621,0,0,1.621
92,1,0,2,0,0,0.074,0,0,0.074
93,1,0,2,0,0,0.074,0,0,0.074
94,1,0,2,0,0,0.074,0,0,0.074
95,1,0,2,0,0,0.053,0,0,0.053
96,1,0,2,0,7,0.508,0,0,0.508
97,1,0,2,0,8,0.583,0,0,0.583
98,1,0,2,0,7,0.465,0,0,0.465
99,1,0,2,0,1,0.127,0,0,0.127
100,1,0,2,0,4,0.329,0,0,0.329
101,1,0,2,0,1,0.105,0,0,0.105
102,1,0,2,0,3,0.276,0,0,0.276
103,6,2,5,8,45,0.618,1,1,1.283
104,1,0,2,0,4,0.329,0,0,0.329
105,9,4,6,16,185,1.334,4,0,2.280
106,6,2,5,12,68,0.888,1,1,1.488
107,1,0,2,0,5,0.381,0,0,0.381
108,3,1,3,3,36,0.843,1,0,1.429
109,0,0,1,0,0,0.000,0,0,0.000
110,9,4,6,15,69,0.569,4,0,1.648
111,5,2,4,5,25,0.372,2,0,0.741
112,1,0,2,0,1,0.149,0,0,0.149
113,1,0,2,0,0,0.053,0,0,0.053
114,1,0,2,0,15,1.017,0,0,1.017
115,1,0,2,0,28,1.701,0,0,1.701
116,0,0,1,0,0,0.000,0,0,0.000
117,1,0,2,0,8,0.561,0,0,0.561
118,1,0,2,0,3,0.254,0,0,0.254
119,0,0,1,0,0,0.000,0,0,0.000
120,1,0,2,0,6,0.499,0,0,0.499
121,1,0,2,0,0,0.053,0,0,0.053
122,1,0,2,0,15,1.017,0,0,1.017
123,3,1,3,5,21,0.557,1,0,0.973
124,1,0,2,0,0,0.053,0,0,0.053
125,1,0,2,0,3,0.276,0,0,0.276
126,0,0,1,0,0,0.000,0,0,0.000
127,3,1,3,3,29,0.705,1,0,1.038
128,1,0,2,0,2,0.158,0,0,0.158
129,1,0,2,0,0,0.053,0,0,0.053
130,1,0,2,0,2,0.158,0,0,0.158
131,4,1,4,7,16,0.443,0,1,0.883
132,21,9,13,33,222,0.765,7,2,1.924
133,1,0,2,0,1,0.149,0,0,0.149
134,1,0,2,0,4,0.329,0,0,0.329
135,3,1,3,3,23,0.586,1,0,1.026
136,3,1,3,1,18,0.502,1,0,0.732
137,1,0,2,0,6,0.434,0,0,0.434
138,1,0,2,0,3,0.254,0,0,0.254
139,11,5,7,18,185,1.129,5,0,2.122
140,3,1,3,3,8,0.272,1,0,0.381
141,1,0,2,0,10,0.666,0,0,0.666
142,1,0,2,0,25,1.674,0,0,1.674
143,3,1,3,3,11,0.368,1,0,0.595
144,1,0,2,0,3,0.254,0,0,0.254
145,0,0,1,0,0,0.000,0,0,0.000
146,0,0,1,0,0,0.000,0,0,0.000
147,1,0,2,0,0,0.053,0,0,0.053
148,1,0,2,0,1,0.127,0,0,0.127
149,1,0,2,0,2,0.223,0,0,0.223
150,1,0,2,0,2,0.201,0,0,0.201
151,0,0,1,0,0,0.000,0,0,0.000
152,1,0,2,0,9,0.614,0,0,0.614
153,1,0,2,0,28,1.853,0,0,1.853
154,1,0,2,0,1,0.105,0,0,0.105
155,1,0,2,0,5,0.338,0,0,0.338
156,9,4,6,15,136,1.027,4,0,1.888
157,1,0,2,0,1,0.127,0,0,0.127
158,1,0,2,0,0,0.053,0,0,0.053
159,1,0,2,0,9,0.614,0,0,0.614
160,1,0,2,0,0,0.074,0,0,0.074
161,1,0,2,0,0,0.053,0,0,0.053
162,1,0,2,0,1,0.149,0,0,0.149
163,1,0,2,0,0,0.053,0,0,0.053
164,1,0,2,0,1,0.127,0,0,0.127
165,1,0,2,0,2,0.158,0,0,0.158
166,1,0,2,0,1,0.127,0,0,0.127
167,1,0,2,0,0,0.053,0,0,0.053
168,1,0,2,0,8,0.539,0,0,0.539
169,1,0,2,0,0,0.053,0,0,0.053
170,18,8,11,29,185,0.761,7,1,3.208
171,0,0,1,0,0,0.000,0,0,0.000
172,1,0,2,0,0,0.053,0,0,0.053
173,3,1,3,4,67,1.528,1,0,3.269
174,3,1,3,3,31,0.777,1,0,1.389
175,1,0,2,0,1,0.149,0,0,0.149
176,5,2,4,7,68,0.972,2,0,1.332
177,1,0,2,0,6,0.477,0,0,0.477
178,47,23,25,76,612,0.881,23,0,3.538
179,29,14,16,42,454,1.071,14,0,2.314
180,0,0,1,0,0,0.000,0,0,0.000
181,8,3,6,12,115,0.978,2,1,1.717
182,1,0,2,0,0,0.053,0,0,0.053
183,5,2,4,6,30,0.465,2,0,0.614
184,1,0,2,0,11,0.784,0,0,0.784
185,0,0,1,0,0,0.000,0,0,0.000
186,1,0,2,0,1,0.149,0,0,0.149
187,1,0,2,0,2,0.201,0,0,0.201
188,7,3,5,12,104,0.998,3,0,1.713
189,14,6,9,21,209,1.019,5,1,2.278
190,6,2,5,10,35,0.501,1,1,0.793
191,0,0,1,0,0,0.000,0,0,0.000
192,1,0,2,0,0,0.074,0,0,0.074
193,1,0,2,0,0,0.053,0,0,0.053
194,1,0,2,0,2,0.158,0,0,0.158
195,1,0,2,0,4,0.329,0,0,0.329
196,1,0,2,0,3,0.232,0,0,0.232
197,1,0,2,0,0,0.053,0,0,0.053
198,11,5,7,10,139,0.850,5,0,2.231
199,3,1,3,4,44,0.979,1,0,1.280
200,1,0,2,0,0,0.053,0,0,0.053
201,17,8,10,25,206,0.860,8,0,2.467
202,1,0,2,0,0,0.053,0,0,0.053
203,0,0,1,0,0,0.000,0,0,0.000
204,3,1,3,3,21,0.572,1,0,1.485
205,1,0,2,0,30,1.937,0,0,1.937
206,1,0,2,0,6,0.412,0,0,0.412
207,1,0,2,0,1,0.105,0,0,0.105
208,0,0,1,0,0,0.000,0,0,0.000
209,1,0,2,0,1,0.127,0,0,0.127
210,0,0,1,0,0,0.000,0,0,0.000
211,11,5,7,11,69,0.476,5,0,1.174
212,1,0,2,0,5,0.381,0,0,0.381
213,1,0,2,0,36,2.187,0,0,2.187
214,0,0,1,0,0,0.000,0,0,0.000
215,10,4,7,15,104,0.758,3,1,1.595
216,1,0,2,0,1,0.149,0,0,0.149
217,22,10,13,30,320,0.995,9,1,3.260
218,1,0,2,0,2,0.158,0,0,0.158
219,0,0,1,0,0,0.000,0,0,0.000
220,0,0,1,0,0,0.000,0,0,0.000
221,3,1,3,3,14,0.406,1,0,0.561
222,1,0,2,0,0,0.053,0,0,0.053
223,7,3,5,8,107,1.002,3,0,1.701
224,7,3,5,11,111,1.107,3,0,2.498
225,0,0,1,0,0,0.000,0,0,0.000
226,15,7,9,20,224,1.005,7,0,2.893
227,11,5,7,14,200,1.218,5,0,2.980
228,3,1,3,3,43,0.995,1,0,1.131
229,15,6,9,21,131,0.647,4,1,1.459
230,3,1,3,3,39,0.961,1,0,1.822
231,1,0,2,0,11,0.675,0,0,0.675
232,0,0,1,0,0,0.000,0,0,0.000
233,1,0,2,0,0,0.074,0,0,0.074
234,1,0,2,0,0,0.053,0,0,0.053
235,3,1,3,4,11,0.349,1,0,0.539
236,3,1,3,3,36,0.865,1,0,1.980
237,3,1,3,1,20,0.462,1,0,0.697
238,1,0,2,0,5,0.381,0,0,0.381
239,1,0,2,0,1,0.127,0,0,0.127
240,9,4,6,11,83,0.674,4,0,1.844
241,5,2,4,7,48,0.709,2,0,1.236
242,1,0,2,0,1,0.149,0,0,0.149
243,1,0,2,0,19,1.314,0,0,1.314
244,1,0,2,0,0,0.053,0,0,0.053
245,1,0,2,0,1,0.127,0,0,0.127
246,3,1,3,1,13,0.353,1,0,0.456
247,1,0,2,0,0,0.074,0,0,0.074
248,30,13,18,50,452,1.065,10,3,2.410
249,6,2,5,8,40,0.519,1,1,0.666
250,11,5,7,18,131,0.847,5,0,1.547
251,0,0,1,0,0,0.000,0,0,0.000
252,0,0,1,0,0,0.000,0,0,0.000
253,1,0,2,0,11,0.697,0,0,0.697
254,9,4,6,11,78,0.613,4,0,1.481
255,1,0,2,0,0,0.074,0,0,0.074
256,0,0,1,0,0,0.000,0,0,0.000
257,1,0,2,0,0,0.074,0,0,0.074
258,1,0,2,0,0,0.074,0,0,0.074
259,1,0,2,0,1,0.127,0,0,0.127
260,1,0,2,0,2,0.201,0,0,0.201
261,1,0,2,0,6,0.434,0,0,0.434
262,1,0,2,0,1,0.149,0,0,0.149
263,13,6,8,15,123,0.678,6,0,1.713
264,1,0,2,0,12,0.837,0,0,0.837
265,1,0,2,0,0,0.053,0,0,0.053
266,20,9,12,23,311,1.046,8,1,2.888
267,1,0,2,0,6,0.456,0,0,0.456
268,3,1,3,4,5,0.205,1,0,0.359
269,1,0,2,0,0,0.053,0,0,0.053
270,1,0,2,0,3,0.254,0,0,0.254
271,0,0,1,0,0,0.000,0,0,0.000
272,1,0,2,0,12,0.815,0,0,0.815
273,1,0,2,0,8,0.539,0,0,0.539
274,13,6,8,21,169,0.896,6,0,2.577
275,0,0,1,0,0,0.000,0,0,0.000
276,5,2,4,6,58,0.817,2,0,1.490
277,7,3,5,8,100,0.992,3,0,1.906
278,8,3,6,15,51,0.505,2,1,0.759
279,7,3,5,9,112,1.053,3,0,1.989
280,1,0,2,0,0,0.053,0,0,0.053
281,1,0,2,0,6,0.434,0,0,0.434
282,43,20,24,57,514,0.809,18,2,2.594
283,1,0,2,0,21,1.376,0,0,1.376
284,1,0,2,0,0,0.074,0,0,0.074
285,1,0,2,0,0,0.074,0,0,0.074
286,1,0,2,0,0,0.074,0,0,0.074
287,11,5,7,15,146,0.937,5,0,2.414
288,0,0,1,0,0,0.000,0,0,0.000
289,9,4,6,13,42,0.381,4,0,0.750
290,1,0,2,0,2,0.201,0,0,0.201
291,1,0,2,0,9,0.592,0,0,0.592
292,5,2,4,7,36,0.548,2,0,0.846
293,3,1,3,3,31,0.712,1,0,1.183
294,1,0,2,0,14,1.029,0,0,1.029
295,3,1,3,4,26,0.598,1,0,0.706
296,0,0,1,0,0,0.000,0,0,0.000
297,1,0,2,0,1,0.127,0,0,0.127
298,0,0,1,0,0,0.000,0,0,0.000
299,1,0,2,0,0,0.053,0,0,0.053
300,7,3,5,5,97,0.943,3,0,1.959
301,11,5,7,16,145,0.924,5,0,1.770
302,1,0,2,0,0,0.053,0,0,0.053
303,1,0,2,0,0,0.053,0,0,0.053
304,1,0,2,0,0,0.074,0,0,0.074
305,7,3,5,8,47,0.475,3,0,1.183
306,3,1,3,3,13,0.359,1,0,0.465
307,1,0,2,0,5,0.359,0,0,0.359
308,1,0,2,0,0,0.074,0,0,0.074
309,1,0,2,0,0,0.074,0,0,0.074
310,19,9,11,28,262,0.964,9,0,2.227
311,1,0,2,0,13,0.802,0,0,0.802
312,3,1,3,3,6,0.237,1,0,0.456
313,1,0,2,0,1,0.127,0,0,0.127
314,1,0,2,0,0,0.053,0,0,0.053
315,1,0,2,0,4,0.329,0,0,0.329
316,1,0,2,0,22,1.385,0,0,1.385
317,1,0,2,0,1,0.105,0,0,0.105
318,1,0,2,0,2,0.201,0,0,0.201
319,0,0,1,0,0,0.000,0,0,0.000
320,1,0,2,0,6,0.456,0,0,0.456
321,1,0,2,0,3,0.254,0,0,0.254
322,3,1,3,4,12,0.381,1,0,0.837
323,0,0,1,0,0,0.000,0,0,0.000
324,1,0,2,0,6,0.434,0,0,0.434
325,1,0,2,0,11,0.697,0,0,0.697
326,1,0,2,0,6,0.434,0,0,0.434
327,1,0,2,0,1,0.127,0,0,0.127
328,3,1,2,2,14,0.342,0,1,0.771
329,1,0,2,0,4,0.307,0,0,0.307
