 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.026,0,0,0.026
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,1,0.063,0,0,0.063
4,1,0,2,0,0,0.026,0,0,0.026
5,1,0,2,0,0,0.026,0,0,0.026
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,1,0.063,0,0,0.063
8,1,0,2,0,0,0.037,0,0,0.037
9,1,0,2,0,1,0.063,0,0,0.063
10,1,0,2,0,1,0.074,0,0,0.074
11,1,0,2,0,1,0.063,0,0,0.063
12,1,0,2,0,0,0.037,0,0,0.037
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,0,0.026,0,0,0.026
15,1,0,2,0,1,0.052,0,0,0.052
16,1,0,2,0,1,0.063,0,0,0.063
17,1,0,2,0,0,0.026,0,0,0.026
18,1,0,2,0,1,0.063,0,0,0.063
19,1,0,2,0,0,0.026,0,0,0.026
20,1,0,2,0,0,0.037,0,0,0.037
21,1,0,2,0,0,0.026,0,0,0.026
22,1,0,2,0,0,0.037,0,0,0.037
23,1,0,2,0,3,0.105,0,0,0.105
24,1,0,2,0,2,0.090,0,0,0.090
25,1,0,2,0,0,0.037,0,0,0.037
26,1,0,2,0,1,0.074,0,0,0.074
27,1,0,2,0,0,0.026,0,0,0.026
28,1,0,2,0,0,0.026,0,0,0.026
29,1,0,2,0,0,0.026,0,0,0.026
30,1,0,2,0,2,0.090,0,0,0.090
31,1,0,2,0,1,0.052,0,0,0.052
32,1,0,2,0,1,0.074,0,0,0.074
33,1,0,2,0,6,0.227,0,0,0.227
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,0,0.037,0,0,0.037
36,1,0,2,0,1,0.052,0,0,0.052
37,1,0,2,0,1,0.063,0,0,0.063
38,1,0,2,0,0,0.037,0,0,0.037
39,1,0,2,0,3,0.127,0,0,0.127
40,1,0,2,0,1,0.074,0,0,0.074
41,1,0,2,0,2,0.111,0,0,0.111
42,1,0,2,0,1,0.074,0,0,0.074
43,1,0,2,0,0,0.026,0,0,0.026
44,1,0,2,0,0,0.037,0,0,0.037
45,1,0,2,0,0,0.026,0,0,0.026
46,1,0,2,0,1,0.052,0,0,0.052
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,0,0.026,0,0,0.026
49,1,0,2,0,6,0.205,0,0,0.205
50,1,0,2,0,1,0.063,0,0,0.063
51,1,0,2,0,0,0.026,0,0,0.026
52,1,0,2,0,1,0.063,0,0,0.063
53,1,0,2,0,0,0.026,0,0,0.026
54,1,0,2,0,0,0.037,0,0,0.037
55,1,0,2,0,18,0.574,0,0,0.574
56,1,0,2,0,0,0.026,0,0,0.026
57,1,0,2,0,0,0.026,0,0,0.026
58,1,0,2,0,0,0.037,0,0,0.037
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,0,0.026,0,0,0.026
61,1,0,2,0,0,0.026,0,0,0.026
62,1,0,2,0,1,0.063,0,0,0.063
63,1,0,2,0,0,0.037,0,0,0.037
64,1,0,2,0,0,0.037,0,0,0.037
65,1,0,2,0,1,0.063,0,0,0.063
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,0,0.026,0,0,0.026
68,1,0,2,0,0,0.026,0,0,0.026
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,0,0.026,0,0,0.026
71,1,0,2,0,5,0.201,0,0,0.201
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,0,0.026,0,0,0.026
74,1,0,2,0,1,0.074,0,0,0.074
75,1,0,2,0,0,0.037,0,0,0.037
76,1,0,2,0,0,0.037,0,0,0.037
77,1,0,2,0,1,0.063,0,0,0.063
78,1,0,2,0,1,0.063,0,0,0.063
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,1,0.063,0,0,0.063
81,1,0,2,0,0,0.037,0,0,0.037
82,1,0,2,0,1,0.052,0,0,0.052
83,1,0,2,0,2,0.100,0,0,0.100
84,1,0,2,0,1,0.074,0,0,0.074
85,1,0,2,0,2,0.100,0,0,0.100
86,1,0,2,0,0,0.026,0,0,0.026
87,1,0,2,0,2,0.100,0,0,0.100
88,1,0,2,0,0,0.026,0,0,0.026
89,1,0,2,0,0,0.026,0,0,0.026
90,1,0,2,0,4,0.164,0,0,0.164
91,1,0,2,0,0,0.026,0,0,0.026
92,1,0,2,0,7,0.275,0,0,0.275
93,1,0,2,0,0,0.026,0,0,0.026
94,1,0,2,0,11,0.380,0,0,0.380
95,1,0,2,0,0,0.026,0,0,0.026
96,1,0,2,0,1,0.074,0,0,0.074
97,3,1,2,2,3,0.060,0,1,0.116
98,1,0,2,0,9,0.349,0,0,0.349
99,1,0,2,0,0,0.026,0,0,0.026
100,1,0,2,0,0,0.026,0,0,0.026
101,1,0,2,0,0,0.037,0,0,0.037
102,0,0,1,0,0,0.000,0,0,0.000
103,1,0,2,0,3,0.116,0,0,0.116
104,1,0,2,0,3,0.127,0,0,0.127
105,1,0,2,0,0,0.037,0,0,0.037
106,1,0,2,0,9,0.273,0,0,0.273
107,1,0,2,0,0,0.037,0,0,0.037
108,1,0,2,0,3,0.138,0,0,0.138
109,1,0,2,0,2,0.079,0,0,0.079
110,1,0,2,0,3,0.138,0,0,0.138
111,1,0,2,0,0,0.026,0,0,0.026
112,1,0,2,0,0,0.037,0,0,0.037
113,1,0,2,0,0,0.037,0,0,0.037
114,1,0,2,0,1,0.074,0,0,0.074
115,1,0,2,0,1,0.052,0,0,0.052
116,1,0,2,0,15,0.485,0,0,0.485
117,0,0,1,0,0,0.000,0,0,0.000
118,1,0,2,0,1,0.063,0,0,0.063
119,1,0,2,0,0,0.026,0,0,0.026
120,1,0,2,0,0,0.037,0,0,0.037
121,1,0,2,0,0,0.037,0,0,0.037
122,1,0,2,0,0,0.037,0,0,0.037
123,1,0,2,0,0,0.037,0,0,0.037
124,1,0,2,0,6,0.227,0,0,0.227
125,1,0,2,0,1,0.052,0,0,0.052
126,1,0,2,0,3,0.127,0,0,0.127
127,1,0,2,0,0,0.026,0,0,0.026
128,1,0,2,0,1,0.063,0,0,0.063
129,1,0,2,0,0,0.026,0,0,0.026
130,0,0,1,0,0,0.000,0,0,0.000
131,1,0,2,0,2,0.090,0,0,0.090
132,1,0,2,0,0,0.026,0,0,0.026
133,1,0,2,0,1,0.074,0,0,0.074
134,1,0,2,0,0,0.026,0,0,0.026
135,1,0,2,0,6,0.216,0,0,0.216
136,1,0,2,0,2,0.079,0,0,0.079
137,1,0,2,0,0,0.026,0,0,0.026
138,1,0,2,0,0,0.037,0,0,0.037
139,1,0,2,0,1,0.063,0,0,0.063
140,1,0,2,0,0,0.026,0,0,0.026
141,1,0,2,0,0,0.037,0,0,0.037
142,1,0,2,0,0,0.037,0,0,0.037
143,1,0,2,0,0,0.026,0,0,0.026
144,1,0,2,0,0,0.037,0,0,0.037
145,1,0,2,0,0,0.037,0,0,0.037
146,1,0,2,0,2,0.111,0,0,0.111
147,1,0,2,0,0,0.026,0,0,0.026
148,1,0,2,0,15,0.496,0,0,0.496
149,1,0,2,0,0,0.026,0,0,0.026
150,1,0,2,0,0,0.037,0,0,0.037
151,1,0,2,0,2,0.100,0,0,0.100
152,1,0,2,0,2,0.100,0,0,0.100
153,1,0,2,0,4,0.131,0,0,0.131
154,1,0,2,0,1,0.074,0,0,0.074
155,1,0,2,0,0,0.026,0,0,0.026
156,5,2,4,4,22,0.193,2,0,0.327
157,0,0,1,0,0,0.000,0,0,0.000
