 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,3,17,0.221,1,0,0.358
2,1,0,2,0,7,0.253,0,0,0.253
3,5,2,4,8,58,0.397,2,0,0.952
4,7,3,5,12,89,0.428,3,0,0.775
5,30,14,17,48,477,0.560,13,1,1.675
6,9,4,5,12,94,0.368,3,1,0.828
7,1,0,2,0,2,0.100,0,0,0.100
8,1,0,2,0,1,0.063,0,0,0.063
9,1,0,2,0,8,0.280,0,0,0.280
10,1,0,2,0,1,0.052,0,0,0.052
11,1,0,2,0,10,0.343,0,0,0.343
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,13,0.422,0,0,0.422
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,11,0.369,0,0,0.369
16,3,1,3,4,15,0.229,1,0,0.498
17,3,1,3,3,13,0.201,1,0,0.301
18,1,0,2,0,8,0.258,0,0,0.258
19,3,1,3,4,21,0.278,1,0,0.644
20,3,1,3,3,18,0.245,1,0,0.413
21,1,0,2,0,1,0.063,0,0,0.063
22,1,0,2,0,16,0.522,0,0,0.522
23,1,0,2,0,3,0.127,0,0,0.127
24,1,0,2,0,3,0.116,0,0,0.116
25,1,0,2,0,1,0.063,0,0,0.063
26,1,0,2,0,1,0.063,0,0,0.063
27,1,0,2,0,5,0.179,0,0,0.179
28,1,0,2,0,1,0.052,0,0,0.052
29,5,2,4,7,65,0.436,2,0,0.668
30,1,0,2,0,0,0.037,0,0,0.037
31,3,1,3,3,38,0.438,1,0,0.817
32,1,0,2,0,4,0.153,0,0,0.153
33,3,1,3,4,39,0.448,1,0,0.900
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,0,0.037,0,0,0.037
36,1,0,2,0,1,0.052,0,0,0.052
37,1,0,2,0,3,0.116,0,0,0.116
38,13,6,8,16,182,0.480,6,0,1.171
39,1,0,2,0,14,0.459,0,0,0.459
40,5,2,4,7,28,0.225,2,0,0.548
41,1,0,2,0,16,0.544,0,0,0.544
42,9,4,6,11,111,0.442,4,0,1.223
43,3,1,3,3,14,0.181,1,0,0.221
44,1,0,2,0,5,0.201,0,0,0.201
45,1,0,2,0,3,0.138,0,0,0.138
46,3,1,3,3,7,0.127,1,0,0.164
47,7,3,5,3,122,0.580,3,0,0.896
48,5,2,4,7,15,0.143,2,0,0.216
49,1,0,2,0,0,0.037,0,0,0.037
50,1,0,2,0,1,0.063,0,0,0.063
51,1,0,2,0,0,0.026,0,0,0.026
52,1,0,2,0,1,0.074,0,0,0.074
53,5,2,4,7,16,0.143,2,0,0.205
54,1,0,2,0,4,0.131,0,0,0.131
55,3,1,2,2,2,0.051,0,1,0.100
56,9,4,6,12,94,0.365,4,0,0.596
57,1,0,2,0,0,0.026,0,0,0.026
58,9,4,6,10,126,0.472,4,0,1.000
59,1,0,2,0,4,0.164,0,0,0.164
60,1,0,2,0,3,0.148,0,0,0.148
61,1,0,2,0,3,0.116,0,0,0.116
62,1,0,2,0,0,0.037,0,0,0.037
63,3,1,3,3,9,0.148,1,0,0.201
64,2,1,2,4,6,0.153,0,0,0.190
65,1,0,2,0,1,0.074,0,0,0.074
66,5,2,4,6,41,0.301,2,0,0.402
67,1,0,2,0,4,0.153,0,0,0.153
68,13,6,8,19,161,0.449,6,0,1.124
69,1,0,2,0,0,0.037,0,0,0.037
70,1,0,2,0,2,0.100,0,0,0.100
71,1,0,2,0,11,0.402,0,0,0.402
72,1,0,2,0,2,0.111,0,0,0.111
73,1,0,2,0,0,0.026,0,0,0.026
74,1,0,2,0,4,0.131,0,0,0.131
75,1,0,2,0,34,1.114,0,0,1.114
76,3,1,3,1,64,0.680,1,0,0.905
77,3,1,3,1,62,0.673,1,0,0.950
78,1,0,2,0,2,0.090,0,0,0.090
79,1,0,2,0,14,0.480,0,0,0.480
80,1,0,2,0,2,0.090,0,0,0.090
81,1,0,2,0,0,0.026,0,0,0.026
82,3,1,3,4,56,0.617,1,0,1.116
83,9,4,6,12,95,0.363,4,0,1.190
84,1,0,2,0,4,0.142,0,0,0.142
85,3,1,3,4,11,0.170,1,0,0.179
86,1,0,2,0,0,0.037,0,0,0.037
87,1,0,2,0,1,0.063,0,0,0.063
88,1,0,2,0,9,0.284,0,0,0.284
89,1,0,2,0,1,0.052,0,0,0.052
90,3,1,3,3,40,0.441,1,0,0.557
91,3,1,3,3,7,0.127,1,0,0.201
92,7,3,5,9,135,0.618,3,0,1.251
93,3,1,3,3,29,0.355,1,0,0.659
94,1,0,2,0,2,0.100,0,0,0.100
95,1,0,2,0,8,0.269,0,0,0.269
96,1,0,2,0,2,0.100,0,0,0.100
97,1,0,2,0,0,0.026,0,0,0.026
98,1,0,2,0,13,0.422,0,0,0.422
99,1,0,2,0,15,0.528,0,0,0.528
100,1,0,2,0,22,0.712,0,0,0.712
101,1,0,2,0,0,0.026,0,0,0.026
102,1,0,2,0,0,0.037,0,0,0.037
103,7,3,5,12,76,0.386,3,0,0.583
104,3,1,3,1,61,0.643,1,0,0.974
105,24,11,14,31,404,0.584,10,1,1.544
106,1,0,2,0,21,0.653,0,0,0.653
107,1,0,2,0,0,0.026,0,0,0.026
108,1,0,2,0,11,0.358,0,0,0.358
109,3,1,3,4,5,0.114,1,0,0.164
110,1,0,2,0,3,0.105,0,0,0.105
111,6,2,5,12,52,0.324,1,1,0.763
112,1,0,2,0,3,0.116,0,0,0.116
113,1,0,2,0,0,0.026,0,0,0.026
114,1,0,2,0,0,0.026,0,0,0.026
115,5,2,4,4,82,0.530,2,0,1.238
116,1,0,2,0,0,0.026,0,0,0.026
117,1,0,2,0,6,0.227,0,0,0.227
118,5,2,4,7,46,0.333,2,0,0.727
119,3,1,3,1,16,0.206,1,0,0.249
120,7,3,5,7,136,0.640,3,0,1.437
121,1,0,2,0,2,0.100,0,0,0.100
122,1,0,2,0,10,0.354,0,0,0.354
123,1,0,2,0,5,0.179,0,0,0.179
124,7,3,5,7,139,0.640,3,0,1.339
125,1,0,2,0,3,0.116,0,0,0.116
126,1,0,2,0,3,0.127,0,0,0.127
127,1,0,2,0,8,0.247,0,0,0.247
128,1,0,2,0,12,0.406,0,0,0.406
129,1,0,2,0,0,0.026,0,0,0.026
130,1,0,2,0,0,0.037,0,0,0.037
131,10,4,7,12,62,0.238,3,1,0.583
132,7,3,5,11,140,0.674,3,0,1.417
133,1,0,2,0,3,0.116,0,0,0.116
134,1,0,2,0,5,0.168,0,0,0.168
135,1,0,2,0,2,0.111,0,0,0.111
136,6,2,5,9,127,0.761,1,1,1.107
137,1,0,2,0,1,0.052,0,0,0.052
138,3,1,3,3,29,0.337,1,0,0.564
139,1,0,2,0,0,0.037,0,0,0.037
140,1,0,2,0,17,0.559,0,0,0.559
141,1,0,2,0,13,0.422,0,0,0.422
142,1,0,2,0,10,0.365,0,0,0.365
143,3,1,3,1,23,0.253,1,0,0.452
144,3,1,3,3,5,0.106,1,0,0.138
145,1,0,2,0,3,0.116,0,0,0.116
146,8,3,6,12,76,0.346,2,1,0.745
147,1,0,2,0,19,0.644,0,0,0.644
148,1,0,2,0,0,0.026,0,0,0.026
149,1,0,2,0,5,0.190,0,0,0.190
150,11,5,7,20,211,0.637,5,0,1.367
151,1,0,2,0,13,0.389,0,0,0.389
152,1,0,2,0,0,0.026,0,0,0.026
153,1,0,2,0,3,0.138,0,0,0.138
154,1,0,2,0,5,0.179,0,0,0.179
155,3,1,2,2,25,0.299,0,1,0.465
156,11,5,7,18,160,0.496,5,0,0.981
157,5,2,4,2,59,0.394,2,0,0.764
158,1,0,2,0,4,0.153,0,0,0.153
159,1,0,2,0,2,0.090,0,0,0.090
160,1,0,2,0,39,1.190,0,0,1.190
161,3,1,3,4,11,0.170,1,0,0.269
162,1,0,2,0,2,0.100,0,0,0.100
163,1,0,2,0,14,0.448,0,0,0.448
164,1,0,2,0,0,0.037,0,0,0.037
165,1,0,2,0,50,1.544,0,0,1.544
166,5,2,4,8,77,0.526,2,0,1.029
167,1,0,2,0,9,0.338,0,0,0.338
168,1,0,2,0,3,0.105,0,0,0.105
169,7,3,5,11,30,0.182,3,0,0.391
170,0,0,1,0,0,0.000,0,0,0.000
171,1,0,2,0,0,0.037,0,0,0.037
172,1,0,2,0,0,0.037,0,0,0.037
173,1,0,2,0,1,0.052,0,0,0.052
174,1,0,2,0,0,0.026,0,0,0.026
175,10,4,7,20,51,0.233,3,1,0.561
176,0,0,1,0,0,0.000,0,0,0.000
177,1,0,2,0,7,0.264,0,0,0.264
178,1,0,2,0,0,0.026,0,0,0.026
179,5,2,4,6,32,0.240,2,0,0.374
180,1,0,2,0,1,0.063,0,0,0.063
181,3,1,3,4,14,0.215,1,0,0.280
182,1,0,2,0,45,1.380,0,0,1.380
183,1,0,2,0,1,0.063,0,0,0.063
184,15,7,9,21,207,0.471,7,0,1.064
185,1,0,2,0,4,0.175,0,0,0.175
186,1,0,2,0,3,0.105,0,0,0.105
187,3,1,3,3,36,0.413,1,0,0.732
188,1,0,2,0,2,0.100,0,0,0.100
189,1,0,2,0,4,0.164,0,0,0.164
190,6,2,5,10,32,0.224,1,1,0.526
191,1,0,2,0,1,0.063,0,0,0.063
192,1,0,2,0,6,0.194,0,0,0.194
193,3,1,3,3,31,0.358,1,0,0.485
194,3,1,3,3,16,0.209,1,0,0.284
195,1,0,2,0,4,0.153,0,0,0.153
196,3,1,3,1,70,0.740,1,0,1.184
197,1,0,2,0,6,0.238,0,0,0.238
198,1,0,2,0,1,0.063,0,0,0.063
199,1,0,2,0,3,0.116,0,0,0.116
200,1,0,2,0,5,0.179,0,0,0.179
201,1,0,2,0,8,0.269,0,0,0.269
202,3,1,3,1,28,0.329,1,0,0.469
203,3,1,3,3,17,0.229,1,0,0.280
204,1,0,2,0,3,0.138,0,0,0.138
205,1,0,2,0,1,0.063,0,0,0.063
206,1,0,2,0,0,0.026,0,0,0.026
207,1,0,2,0,9,0.317,0,0,0.317
208,1,0,2,0,0,0.026,0,0,0.026
209,5,2,4,6,60,0.398,2,0,1.426
210,1,0,2,0,3,0.127,0,0,0.127
211,1,0,2,0,15,0.507,0,0,0.507
212,1,0,2,0,0,0.037,0,0,0.037
213,1,0,2,0,1,0.074,0,0,0.074
214,1,0,2,0,2,0.090,0,0,0.090
215,1,0,2,0,13,0.422,0,0,0.422
216,4,1,4,7,11,0.176,0,1,0.275
217,1,0,2,0,2,0.090,0,0,0.090
218,1,0,2,0,7,0.275,0,0,0.275
219,3,1,3,1,10,0.135,1,0,0.201
220,5,2,4,7,31,0.238,2,0,0.500
221,10,4,7,16,161,0.553,3,1,1.195
222,1,0,2,0,0,0.026,0,0,0.026
223,3,1,3,3,36,0.427,1,0,0.507
224,1,0,2,0,3,0.127,0,0,0.127
225,3,1,3,1,31,0.344,1,0,0.437
226,1,0,2,0,7,0.232,0,0,0.232
227,3,1,3,3,34,0.410,1,0,0.845
228,1,0,2,0,24,0.710,0,0,0.710
229,3,1,3,3,12,0.167,1,0,0.358
230,3,1,3,4,43,0.526,1,0,0.729
231,1,0,2,0,25,0.823,0,0,0.823
232,1,0,2,0,2,0.100,0,0,0.100
233,3,1,3,4,41,0.454,1,0,0.752
234,1,0,2,0,16,0.522,0,0,0.522
235,17,8,10,25,276,0.539,8,0,1.431
236,0,0,1,0,0,0.000,0,0,0.000
237,1,0,2,0,24,0.764,0,0,0.764
238,1,0,2,0,1,0.052,0,0,0.052
239,1,0,2,0,25,0.823,0,0,0.823
240,14,6,9,21,174,0.449,5,1,1.055
241,1,0,2,0,5,0.190,0,0,0.190
242,3,1,3,3,66,0.755,1,0,1.018
243,1,0,2,0,0,0.026,0,0,0.026
244,1,0,2,0,0,0.026,0,0,0.026
245,0,0,1,0,0,0.000,0,0,0.000
246,13,5,9,21,157,0.435,3,2,0.803
247,1,0,2,0,13,0.400,0,0,0.400
248,1,0,2,0,16,0.511,0,0,0.511
249,5,2,4,8,44,0.326,2,0,0.491
250,6,2,5,9,68,0.417,1,1,0.703
251,1,0,2,0,0,0.037,0,0,0.037
252,5,2,4,4,45,0.323,2,0,0.843
253,1,0,2,0,2,0.090,0,0,0.090
254,4,1,4,4,34,0.310,0,1,0.448
255,1,0,2,0,45,1.391,0,0,1.391
256,1,0,2,0,7,0.232,0,0,0.232
257,1,0,2,0,13,0.432,0,0,0.432
258,4,1,4,5,66,0.573,0,1,0.775
259,3,1,3,3,32,0.352,1,0,0.411
260,1,0,2,0,3,0.116,0,0,0.116
261,1,0,2,0,1,0.052,0,0,0.052
262,1,0,2,0,3,0.116,0,0,0.116
263,1,0,2,0,22,0.755,0,0,0.755
264,5,2,4,7,71,0.459,2,0,0.863
265,1,0,2,0,2,0.090,0,0,0.090
266,1,0,2,0,0,0.037,0,0,0.037
267,1,0,2,0,0,0.037,0,0,0.037
268,3,1,3,1,15,0.186,1,0,0.238
269,1,0,2,0,3,0.127,0,0,0.127
270,1,0,2,0,2,0.090,0,0,0.090
271,1,0,2,0,2,0.100,0,0,0.100
272,3,1,3,3,9,0.144,1,0,0.242
273,1,0,2,0,5,0.179,0,0,0.179
274,1,0,2,0,5,0.179,0,0,0.179
275,1,0,2,0,6,0.238,0,0,0.238
276,5,2,4,7,37,0.271,2,0,0.516
277,1,0,2,0,14,0.480,0,0,0.480
278,11,5,7,16,147,0.467,5,0,1.378
279,1,0,2,0,0,0.026,0,0,0.026
280,1,0,2,0,3,0.105,0,0,0.105
281,1,0,2,0,2,0.100,0,0,0.100
282,1,0,2,0,0,0.037,0,0,0.037
283,1,0,2,0,26,0.806,0,0,0.806
284,12,5,8,19,149,0.461,4,1,0.871
285,10,4,7,16,149,0.539,3,1,1.542
286,1,0,2,0,4,0.153,0,0,0.153
287,1,0,2,0,2,0.090,0,0,0.090
288,3,1,3,3,12,0.178,1,0,0.238
289,3,1,3,5,20,0.269,1,0,0.400
290,7,3,5,9,55,0.280,3,0,0.747
291,7,3,5,10,89,0.444,3,0,0.801
292,3,1,3,4,7,0.135,1,0,0.190
293,1,0,2,0,36,1.199,0,0,1.199
294,3,1,3,4,61,0.691,1,0,1.459
295,1,0,2,0,2,0.079,0,0,0.079
296,1,0,2,0,5,0.201,0,0,0.201
297,1,0,2,0,11,0.369,0,0,0.369
298,1,0,2,0,1,0.063,0,0,0.063
299,1,0,2,0,0,0.037,0,0,0.037
300,1,0,2,0,1,0.063,0,0,0.063
301,1,0,2,0,3,0.127,0,0,0.127
302,1,0,2,0,0,0.026,0,0,0.026
303,1,0,2,0,1,0.074,0,0,0.074
304,1,0,2,0,0,0.037,0,0,0.037
305,1,0,2,0,0,0.037,0,0,0.037
306,1,0,2,0,48,1.481,0,0,1.481
307,1,0,2,0,0,0.026,0,0,0.026
308,5,2,4,7,26,0.210,2,0,0.369
309,1,0,2,0,0,0.026,0,0,0.026
310,0,0,1,0,0,0.000,0,0,0.000
311,1,0,2,0,19,0.688,0,0,0.688
312,3,1,3,4,44,0.549,1,0,0.871
313,5,2,4,8,64,0.448,2,0,0.867
314,1,0,2,0,11,0.402,0,0,0.402
315,1,0,2,0,4,0.164,0,0,0.164
316,1,0,2,0,6,0.205,0,0,0.205
317,3,1,3,1,49,0.545,1,0,0.970
318,3,1,3,1,30,0.336,1,0,0.374
319,1,0,2,0,10,0.354,0,0,0.354
320,3,1,3,3,7,0.127,1,0,0.164
321,1,0,2,0,0,0.026,0,0,0.026
322,1,0,2,0,6,0.227,0,0,0.227
323,1,0,2,0,1,0.052,0,0,0.052
324,5,2,4,4,72,0.482,2,0,1.092
325,0,0,1,0,0,0.000,0,0,0.000
326,3,1,3,3,7,0.119,1,0,0.216
327,5,2,4,2,59,0.407,2,0,0.539
328,3,1,3,3,22,0.287,1,0,0.487
329,1,0,2,0,0,0.026,0,0,0.026
330,3,1,3,3,26,0.343,1,0,0.502
331,8,4,5,14,109,0.468,3,0,1.096
332,1,0,2,0,7,0.253,0,0,0.253
333,1,0,2,0,2,0.111,0,0,0.111
334,1,0,2,0,0,0.037,0,0,0.037
335,0,0,1,0,0,0.000,0,0,0.000
336,1,0,2,0,16,0.500,0,0,0.500
337,1,0,2,0,1,0.052,0,0,0.052
338,1,0,2,0,0,0.026,0,0,0.026
339,1,0,2,0,0,0.026,0,0,0.026
340,1,0,2,0,1,0.063,0,0,0.063
341,1,0,2,0,4,0.153,0,0,0.153
342,1,0,2,0,5,0.168,0,0,0.168
343,1,0,2,0,7,0.232,0,0,0.232
344,3,1,3,4,53,0.592,1,0,0.860
345,8,3,6,12,118,0.514,2,1,0.849
346,1,0,2,0,38,1.229,0,0,1.229
347,1,0,2,0,5,0.179,0,0,0.179
348,1,0,2,0,0,0.026,0,0,0.026
349,1,0,2,0,0,0.026,0,0,0.026
350,1,0,2,0,1,0.052,0,0,0.052
351,3,1,3,3,21,0.282,1,0,0.295
352,6,2,5,8,107,0.611,1,1,1.244
353,1,0,2,0,0,0.037,0,0,0.037
354,1,0,2,0,16,0.533,0,0,0.533
355,1,0,2,0,7,0.264,0,0,0.264
356,1,0,2,0,13,0.422,0,0,0.422
357,3,1,3,4,6,0.114,1,0,0.153
358,0,0,1,0,0,0.000,0,0,0.000
359,1,0,2,0,2,0.100,0,0,0.100
360,1,0,2,0,4,0.142,0,0,0.142
361,1,0,2,0,2,0.090,0,0,0.090
362,3,1,3,3,26,0.314,1,0,0.358
363,0,0,1,0,0,0.000,0,0,0.000
364,6,2,5,9,177,0.935,1,1,1.854
365,5,2,4,6,74,0.515,2,0,0.806
366,1,0,2,0,1,0.052,0,0,0.052
367,3,1,3,4,11,0.170,1,0,0.232
368,3,1,3,1,22,0.274,1,0,0.707
369,5,2,4,6,41,0.309,2,0,0.548
370,0,0,1,0,0,0.000,0,0,0.000
371,1,0,2,0,73,2.234,0,0,2.234
372,1,0,2,0,0,0.026,0,0,0.026
373,1,0,2,0,4,0.153,0,0,0.153
374,1,0,2,0,5,0.190,0,0,0.190
375,0,0,1,0,0,0.000,0,0,0.000
376,3,1,3,4,6,0.116,1,0,0.142
377,0,0,1,0,0,0.000,0,0,0.000
378,1,0,2,0,1,0.052,0,0,0.052
379,1,0,2,0,0,0.026,0,0,0.026
380,11,5,7,13,160,0.488,5,0,1.654
381,1,0,2,0,4,0.153,0,0,0.153
382,1,0,2,0,8,0.258,0,0,0.258
383,1,0,2,0,0,0.026,0,0,0.026
384,1,0,2,0,10,0.354,0,0,0.354
385,1,0,2,0,0,0.026,0,0,0.026
386,1,0,2,0,0,0.026,0,0,0.026
387,1,0,2,0,14,0.469,0,0,0.469
388,8,3,6,10,114,0.486,2,1,0.631
389,1,0,2,0,34,1.146,0,0,1.146
390,1,0,2,0,1,0.063,0,0,0.063
391,9,4,6,12,94,0.363,4,0,0.945
392,1,0,2,0,15,0.474,0,0,0.474
393,1,0,2,0,0,0.037,0,0,0.037
394,6,2,5,11,99,0.588,1,1,0.845
395,1,0,2,0,1,0.052,0,0,0.052
396,3,1,3,3,16,0.227,1,0,0.380
397,1,0,2,0,17,0.494,0,0,0.494
398,1,0,2,0,11,0.347,0,0,0.347
399,3,1,3,3,65,0.735,1,0,0.917
400,3,1,3,4,76,0.869,1,0,1.884
401,1,0,2,0,0,0.037,0,0,0.037
402,1,0,2,0,6,0.227,0,0,0.227
403,3,1,3,3,70,0.746,1,0,0.860
404,1,0,2,0,0,0.037,0,0,0.037
405,9,4,6,12,69,0.281,4,0,0.564
406,1,0,2,0,1,0.052,0,0,0.052
407,5,2,4,6,28,0.213,2,0,0.437
408,1,0,2,0,1,0.063,0,0,0.063
409,3,1,3,3,69,0.759,1,0,1.042
410,8,3,6,10,107,0.460,2,1,1.038
411,1,0,2,0,16,0.533,0,0,0.533
412,3,1,3,3,28,0.332,1,0,0.516
413,3,1,3,1,25,0.306,1,0,0.343
414,1,0,2,0,1,0.063,0,0,0.063
415,3,1,3,1,15,0.188,1,0,0.426
416,0,0,1,0,0,0.000,0,0,0.000
417,1,0,2,0,9,0.295,0,0,0.295
418,1,0,2,0,8,0.280,0,0,0.280
419,1,0,2,0,7,0.232,0,0,0.232
420,1,0,2,0,0,0.026,0,0,0.026
421,3,1,3,3,12,0.178,1,0,0.253
422,1,0,2,0,14,0.513,0,0,0.513
423,1,0,2,0,1,0.052,0,0,0.052
424,1,0,2,0,0,0.026,0,0,0.026
425,3,1,3,3,18,0.237,1,0,0.327
426,1,0,2,0,17,0.526,0,0,0.526
427,1,0,2,0,8,0.301,0,0,0.301
428,1,0,2,0,1,0.074,0,0,0.074
429,1,0,2,0,0,0.037,0,0,0.037
430,0,0,1,0,0,0.000,0,0,0.000
431,1,0,2,0,25,0.747,0,0,0.747
432,1,0,2,0,4,0.153,0,0,0.153
433,1,0,2,0,0,0.026,0,0,0.026
434,1,0,2,0,15,0.463,0,0,0.463
435,1,0,2,0,2,0.090,0,0,0.090
436,0,0,1,0,0,0.000,0,0,0.000
