 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.026,0,0,0.026
2,1,0,2,0,0,0.026,0,0,0.026
3,1,0,2,0,2,0.090,0,0,0.090
4,1,0,2,0,0,0.026,0,0,0.026
5,1,0,2,0,0,0.037,0,0,0.037
6,1,0,2,0,0,0.026,0,0,0.026
7,3,1,3,4,20,0.251,1,0,0.273
8,1,0,2,0,0,0.026,0,0,0.026
9,1,0,2,0,7,0.275,0,0,0.275
10,1,0,2,0,0,0.037,0,0,0.037
11,1,0,2,0,0,0.026,0,0,0.026
12,1,0,2,0,0,0.037,0,0,0.037
13,1,0,2,0,0,0.037,0,0,0.037
14,3,1,2,2,20,0.223,0,1,0.489
15,1,0,2,0,4,0.142,0,0,0.142
16,1,0,2,0,0,0.026,0,0,0.026
17,1,0,2,0,0,0.026,0,0,0.026
18,1,0,2,0,2,0.100,0,0,0.100
19,1,0,2,0,15,0.507,0,0,0.507
20,1,0,2,0,0,0.037,0,0,0.037
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,0,0.037,0,0,0.037
23,1,0,2,0,24,0.732,0,0,0.732
24,1,0,2,0,11,0.358,0,0,0.358
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,0,0.026,0,0,0.026
27,1,0,2,0,0,0.026,0,0,0.026
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,0,0.026,0,0,0.026
30,1,0,2,0,1,0.063,0,0,0.063
31,1,0,2,0,0,0.026,0,0,0.026
32,1,0,2,0,0,0.026,0,0,0.026
33,1,0,2,0,9,0.306,0,0,0.306
34,1,0,2,0,2,0.100,0,0,0.100
35,3,1,2,2,6,0.097,0,1,0.153
36,1,0,2,0,1,0.052,0,0,0.052
37,1,0,2,0,2,0.100,0,0,0.100
38,1,0,2,0,5,0.157,0,0,0.157
39,1,0,2,0,2,0.100,0,0,0.100
40,1,0,2,0,9,0.338,0,0,0.338
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,2,0.090,0,0,0.090
43,0,0,1,0,0,0.000,0,0,0.000
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,2,0.090,0,0,0.090
46,1,0,2,0,13,0.400,0,0,0.400
47,1,0,2,0,1,0.052,0,0,0.052
48,1,0,2,0,7,0.232,0,0,0.232
49,1,0,2,0,6,0.216,0,0,0.216
