 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,5,0.168,0,0,0.168
2,1,0,2,0,0,0.037,0,0,0.037
3,1,0,2,0,0,0.026,0,0,0.026
4,1,0,2,0,8,0.280,0,0,0.280
5,1,0,2,0,1,0.052,0,0,0.052
6,3,1,3,4,33,0.395,1,0,0.839
7,5,2,4,6,47,0.339,2,0,0.658
8,5,2,4,5,25,0.201,2,0,0.306
9,1,0,2,0,0,0.026,0,0,0.026
10,1,0,2,0,14,0.491,0,0,0.491
11,1,0,2,0,2,0.111,0,0,0.111
12,0,0,1,0,0,0.000,0,0,0.000
13,12,5,8,16,119,0.370,4,1,0.896
14,1,0,2,0,3,0.116,0,0,0.116
15,3,1,3,1,72,0.786,1,0,1.055
16,1,0,2,0,2,0.100,0,0,0.100
17,1,0,2,0,1,0.063,0,0,0.063
18,7,3,5,7,121,0.592,3,0,1.038
19,7,3,5,9,70,0.373,3,0,0.607
20,3,1,3,3,13,0.194,1,0,0.327
21,3,1,2,2,1,0.039,0,1,0.063
22,1,0,2,0,5,0.179,0,0,0.179
23,1,0,2,0,5,0.168,0,0,0.168
24,7,3,5,10,40,0.232,3,0,0.568
25,1,0,2,0,0,0.037,0,0,0.037
26,1,0,2,0,12,0.395,0,0,0.395
27,1,0,2,0,13,0.432,0,0,0.432
28,1,0,2,0,0,0.026,0,0,0.026
29,1,0,2,0,2,0.079,0,0,0.079
30,1,0,2,0,0,0.026,0,0,0.026
31,1,0,2,0,2,0.100,0,0,0.100
32,3,1,3,3,36,0.424,1,0,0.795
33,1,0,2,0,0,0.026,0,0,0.026
34,1,0,2,0,5,0.157,0,0,0.157
35,1,0,2,0,4,0.175,0,0,0.175
36,5,2,4,8,34,0.269,2,0,0.500
37,3,1,3,3,9,0.155,1,0,0.175
38,9,4,6,11,138,0.514,4,0,1.175
39,1,0,2,0,5,0.168,0,0,0.168
40,1,0,2,0,10,0.343,0,0,0.343
41,1,0,2,0,2,0.090,0,0,0.090
42,5,2,4,6,45,0.340,2,0,0.476
43,1,0,2,0,1,0.052,0,0,0.052
44,1,0,2,0,3,0.127,0,0,0.127
45,3,1,3,3,50,0.582,1,0,0.823
46,1,0,2,0,6,0.238,0,0,0.238
47,1,0,2,0,7,0.221,0,0,0.221
48,1,0,2,0,0,0.026,0,0,0.026
49,1,0,2,0,2,0.090,0,0,0.090
50,1,0,2,0,16,0.533,0,0,0.533
51,1,0,2,0,0,0.026,0,0,0.026
52,1,0,2,0,5,0.190,0,0,0.190
53,1,0,2,0,3,0.148,0,0,0.148
54,1,0,2,0,1,0.063,0,0,0.063
55,0,0,1,0,0,0.000,0,0,0.000
56,3,1,3,1,17,0.207,1,0,0.443
57,1,0,2,0,0,0.026,0,0,0.026
58,1,0,2,0,1,0.063,0,0,0.063
59,1,0,2,0,6,0.194,0,0,0.194
60,3,1,3,1,13,0.158,1,0,0.284
61,3,1,3,4,11,0.163,1,0,0.205
62,1,0,2,0,8,0.269,0,0,0.269
63,1,0,2,0,3,0.127,0,0,0.127
64,1,0,2,0,4,0.131,0,0,0.131
65,1,0,2,0,5,0.190,0,0,0.190
66,7,3,5,5,81,0.402,3,0,0.618
67,1,0,2,0,0,0.026,0,0,0.026
68,1,0,2,0,4,0.153,0,0,0.153
69,3,1,3,3,37,0.403,1,0,0.763
70,1,0,2,0,3,0.116,0,0,0.116
71,3,1,3,3,16,0.205,1,0,0.269
72,15,7,9,22,230,0.544,7,0,0.982
73,1,0,2,0,11,0.347,0,0,0.347
74,1,0,2,0,14,0.469,0,0,0.469
75,1,0,2,0,10,0.343,0,0,0.343
76,1,0,2,0,12,0.417,0,0,0.417
77,1,0,2,0,2,0.100,0,0,0.100
78,1,0,2,0,14,0.480,0,0,0.480
79,3,1,3,3,12,0.163,1,0,0.247
80,1,0,2,0,1,0.063,0,0,0.063
81,1,0,2,0,0,0.037,0,0,0.037
82,18,8,11,25,314,0.600,7,1,1.284
83,3,1,3,3,13,0.183,1,0,0.264
84,3,1,3,3,16,0.209,1,0,0.395
85,1,0,2,0,8,0.280,0,0,0.280
86,1,0,2,0,2,0.100,0,0,0.100
87,1,0,2,0,30,0.922,0,0,0.922
88,1,0,2,0,3,0.127,0,0,0.127
89,1,0,2,0,16,0.511,0,0,0.511
90,3,1,3,3,1,0.063,1,0,0.090
91,1,0,2,0,3,0.127,0,0,0.127
92,1,0,2,0,8,0.247,0,0,0.247
93,1,0,2,0,1,0.052,0,0,0.052
94,1,0,2,0,22,0.668,0,0,0.668
95,3,1,3,3,6,0.114,1,0,0.153
96,1,0,2,0,1,0.063,0,0,0.063
97,3,1,3,4,60,0.649,1,0,0.817
98,1,0,2,0,3,0.138,0,0,0.138
99,1,0,2,0,0,0.026,0,0,0.026
100,12,5,8,20,154,0.452,4,1,0.965
101,1,0,2,0,1,0.063,0,0,0.063
102,3,1,3,3,9,0.141,1,0,0.168
103,5,2,4,8,49,0.376,2,0,0.839
104,1,0,2,0,2,0.090,0,0,0.090
105,1,0,2,0,2,0.100,0,0,0.100
106,1,0,2,0,15,0.485,0,0,0.485
107,0,0,1,0,0,0.000,0,0,0.000
108,3,1,3,3,20,0.255,1,0,0.574
109,1,0,2,0,4,0.142,0,0,0.142
110,1,0,2,0,3,0.138,0,0,0.138
111,1,0,2,0,6,0.238,0,0,0.238
112,1,0,2,0,7,0.242,0,0,0.242
113,1,0,2,0,1,0.052,0,0,0.052
114,1,0,2,0,7,0.242,0,0,0.242
115,1,0,2,0,0,0.037,0,0,0.037
116,1,0,2,0,0,0.026,0,0,0.026
117,1,0,2,0,4,0.142,0,0,0.142
118,3,1,3,3,13,0.197,1,0,0.249
119,1,0,2,0,1,0.052,0,0,0.052
120,1,0,2,0,3,0.116,0,0,0.116
121,1,0,2,0,9,0.295,0,0,0.295
122,5,2,4,5,68,0.460,2,0,0.743
123,1,0,2,0,1,0.052,0,0,0.052
124,3,1,3,3,23,0.281,1,0,0.459
125,1,0,2,0,6,0.205,0,0,0.205
126,1,0,2,0,2,0.090,0,0,0.090
127,3,1,3,4,20,0.248,1,0,0.564
128,1,0,2,0,10,0.332,0,0,0.332
129,1,0,2,0,0,0.037,0,0,0.037
130,5,2,4,8,34,0.268,2,0,0.347
131,1,0,2,0,2,0.090,0,0,0.090
132,1,0,2,0,1,0.074,0,0,0.074
133,1,0,2,0,3,0.116,0,0,0.116
134,13,6,8,19,180,0.504,6,0,0.917
135,1,0,2,0,5,0.201,0,0,0.201
136,3,1,3,3,16,0.227,1,0,0.269
137,1,0,2,0,2,0.100,0,0,0.100
138,1,0,2,0,0,0.026,0,0,0.026
139,3,1,3,3,9,0.141,1,0,0.194
140,1,0,2,0,4,0.153,0,0,0.153
141,1,0,2,0,1,0.052,0,0,0.052
142,3,1,3,4,8,0.151,1,0,0.238
143,1,0,2,0,6,0.205,0,0,0.205
144,1,0,2,0,0,0.037,0,0,0.037
145,1,0,2,0,1,0.052,0,0,0.052
146,1,0,2,0,5,0.179,0,0,0.179
147,1,0,2,0,1,0.063,0,0,0.063
148,6,2,5,5,104,0.590,1,1,0.956
149,1,0,2,0,2,0.090,0,0,0.090
150,1,0,2,0,3,0.148,0,0,0.148
151,1,0,2,0,1,0.052,0,0,0.052
152,1,0,2,0,4,0.131,0,0,0.131
153,1,0,2,0,5,0.179,0,0,0.179
154,1,0,2,0,36,1.188,0,0,1.188
155,1,0,2,0,2,0.090,0,0,0.090
156,3,1,3,1,18,0.209,1,0,0.358
157,5,2,4,8,47,0.336,2,0,0.579
158,5,2,4,6,10,0.113,2,0,0.194
159,3,1,3,4,22,0.274,1,0,0.500
160,1,0,2,0,2,0.090,0,0,0.090
161,3,1,3,1,21,0.246,1,0,0.332
162,1,0,2,0,10,0.321,0,0,0.321
163,3,1,3,3,5,0.098,1,0,0.142
164,1,0,2,0,1,0.052,0,0,0.052
165,1,0,2,0,6,0.216,0,0,0.216
166,5,2,4,5,96,0.649,2,0,0.812
167,9,4,6,11,61,0.268,4,0,0.581
168,1,0,2,0,6,0.227,0,0,0.227
169,1,0,2,0,8,0.258,0,0,0.258
170,18,8,11,21,198,0.395,7,1,1.376
171,1,0,2,0,2,0.079,0,0,0.079
172,1,0,2,0,0,0.026,0,0,0.026
173,15,7,9,23,183,0.455,7,0,0.982
174,11,5,7,13,140,0.458,5,0,1.009
175,1,0,2,0,1,0.063,0,0,0.063
176,1,0,2,0,0,0.037,0,0,0.037
177,1,0,2,0,5,0.179,0,0,0.179
178,1,0,2,0,7,0.242,0,0,0.242
179,3,1,3,4,15,0.205,1,0,0.347
180,1,0,2,0,0,0.026,0,0,0.026
181,3,1,3,3,50,0.568,1,0,0.718
182,1,0,2,0,2,0.090,0,0,0.090
183,19,9,11,32,228,0.429,9,0,0.832
184,1,0,2,0,2,0.079,0,0,0.079
185,3,1,3,4,18,0.237,1,0,0.354
186,1,0,2,0,9,0.306,0,0,0.306
187,1,0,2,0,1,0.063,0,0,0.063
188,3,1,3,1,45,0.499,1,0,0.675
189,3,1,3,4,15,0.213,1,0,0.269
190,1,0,2,0,1,0.063,0,0,0.063
191,3,1,2,2,2,0.051,0,1,0.100
192,3,1,3,1,19,0.218,1,0,0.336
193,1,0,2,0,18,0.618,0,0,0.618
194,1,0,2,0,16,0.533,0,0,0.533
195,11,5,7,12,204,0.632,5,0,0.996
196,3,1,3,4,24,0.309,1,0,0.666
197,1,0,2,0,1,0.063,0,0,0.063
198,1,0,2,0,6,0.216,0,0,0.216
199,1,0,2,0,2,0.090,0,0,0.090
200,3,1,3,3,11,0.162,1,0,0.179
201,3,1,3,4,28,0.332,1,0,0.454
202,1,0,2,0,0,0.026,0,0,0.026
203,1,0,2,0,6,0.205,0,0,0.205
204,4,1,4,3,33,0.303,0,1,0.432
205,1,0,2,0,0,0.026,0,0,0.026
206,8,3,6,14,67,0.320,2,1,0.773
207,1,0,2,0,21,0.675,0,0,0.675
208,1,0,2,0,4,0.175,0,0,0.175
209,1,0,2,0,23,0.673,0,0,0.673
210,1,0,2,0,0,0.037,0,0,0.037
211,1,0,2,0,8,0.269,0,0,0.269
212,7,3,5,7,69,0.377,3,0,0.677
213,1,0,2,0,0,0.026,0,0,0.026
214,1,0,2,0,3,0.127,0,0,0.127
215,1,0,2,0,25,0.747,0,0,0.747
216,3,1,3,3,20,0.258,1,0,0.343
217,1,0,2,0,8,0.301,0,0,0.301
218,3,1,3,1,39,0.432,1,0,0.640
219,1,0,2,0,0,0.037,0,0,0.037
220,7,3,5,11,66,0.335,3,0,0.804
221,1,0,2,0,3,0.127,0,0,0.127
222,1,0,2,0,4,0.175,0,0,0.175
223,1,0,2,0,9,0.273,0,0,0.273
224,1,0,2,0,3,0.127,0,0,0.127
225,1,0,2,0,8,0.290,0,0,0.290
226,1,0,2,0,3,0.127,0,0,0.127
227,1,0,2,0,7,0.221,0,0,0.221
228,3,1,3,4,25,0.318,1,0,0.528
229,1,0,2,0,1,0.063,0,0,0.063
230,5,2,4,6,22,0.193,2,0,0.317
231,5,2,4,8,28,0.222,2,0,0.301
232,3,1,3,1,42,0.477,1,0,0.539
233,1,0,2,0,32,1.083,0,0,1.083
234,3,1,3,1,14,0.199,1,0,0.323
235,3,1,3,1,32,0.360,1,0,0.380
236,1,0,2,0,22,0.766,0,0,0.766
237,5,2,4,7,24,0.197,2,0,0.295
238,3,1,3,3,12,0.170,1,0,0.310
239,1,0,2,0,1,0.052,0,0,0.052
240,1,0,2,0,0,0.026,0,0,0.026
241,1,0,2,0,16,0.533,0,0,0.533
242,3,1,3,3,77,0.829,1,0,0.972
243,5,2,4,5,69,0.486,2,0,0.712
244,1,0,2,0,3,0.116,0,0,0.116
245,3,1,3,3,7,0.127,1,0,0.153
246,3,1,3,4,6,0.114,1,0,0.142
247,1,0,2,0,0,0.026,0,0,0.026
248,1,0,2,0,11,0.391,0,0,0.391
249,5,2,4,6,97,0.652,2,0,1.365
250,1,0,2,0,7,0.253,0,0,0.253
251,1,0,2,0,1,0.063,0,0,0.063
252,3,1,3,3,33,0.383,1,0,0.469
253,3,1,3,4,12,0.179,1,0,0.269
254,3,1,3,3,7,0.119,1,0,0.131
255,1,0,2,0,1,0.052,0,0,0.052
256,1,0,2,0,48,1.448,0,0,1.448
257,1,0,2,0,0,0.026,0,0,0.026
258,5,2,4,5,47,0.347,2,0,0.849
259,1,0,2,0,1,0.074,0,0,0.074
260,23,11,13,31,275,0.422,11,0,1.422
261,7,3,5,12,49,0.291,3,0,0.528
262,1,0,2,0,10,0.365,0,0,0.365
263,1,0,2,0,2,0.090,0,0,0.090
264,1,0,2,0,8,0.290,0,0,0.290
265,1,0,2,0,6,0.227,0,0,0.227
266,3,1,3,1,55,0.612,1,0,1.024
267,1,0,2,0,7,0.264,0,0,0.264
268,1,0,2,0,3,0.127,0,0,0.127
269,1,0,2,0,1,0.063,0,0,0.063
270,5,2,4,5,25,0.206,2,0,0.485
271,1,0,2,0,3,0.127,0,0,0.127
272,1,0,2,0,10,0.332,0,0,0.332
273,3,1,3,4,25,0.314,1,0,0.480
274,0,0,1,0,0,0.000,0,0,0.000
275,3,1,3,3,22,0.280,1,0,0.474
276,1,0,2,0,0,0.026,0,0,0.026
277,5,2,4,9,21,0.193,2,0,0.290
278,1,0,2,0,0,0.026,0,0,0.026
279,1,0,2,0,0,0.026,0,0,0.026
280,1,0,2,0,1,0.063,0,0,0.063
281,1,0,2,0,10,0.354,0,0,0.354
282,5,2,4,6,51,0.365,2,0,0.592
283,1,0,2,0,10,0.375,0,0,0.375
284,5,2,4,6,36,0.290,2,0,0.439
285,3,1,2,2,3,0.060,0,1,0.127
286,1,0,2,0,17,0.581,0,0,0.581
287,11,5,7,16,97,0.331,5,0,0.627
288,3,1,3,3,7,0.127,1,0,0.190
289,1,0,2,0,2,0.090,0,0,0.090
290,1,0,2,0,2,0.090,0,0,0.090
291,3,1,3,3,36,0.416,1,0,1.096
292,4,1,4,4,10,0.135,0,1,0.185
293,1,0,2,0,13,0.443,0,0,0.443
294,1,0,2,0,2,0.090,0,0,0.090
295,1,0,2,0,1,0.063,0,0,0.063
296,1,0,2,0,5,0.201,0,0,0.201
297,0,0,1,0,0,0.000,0,0,0.000
298,1,0,2,0,2,0.100,0,0,0.100
299,7,3,5,11,65,0.346,3,0,0.544
300,1,0,2,0,17,0.581,0,0,0.581
301,0,0,1,0,0,0.000,0,0,0.000
302,7,3,5,8,127,0.598,3,0,1.990
303,3,1,3,3,9,0.141,1,0,0.269
304,1,0,2,0,5,0.212,0,0,0.212
305,1,0,2,0,20,0.638,0,0,0.638
306,5,2,4,6,63,0.443,2,0,0.679
307,1,0,2,0,0,0.026,0,0,0.026
308,1,0,2,0,2,0.090,0,0,0.090
309,9,4,6,12,125,0.477,4,0,0.999
310,1,0,2,0,2,0.100,0,0,0.100
311,9,4,6,14,92,0.370,4,0,1.341
312,1,0,2,0,4,0.153,0,0,0.153
313,3,1,3,4,26,0.336,1,0,0.411
314,3,1,3,1,6,0.093,1,0,0.153
315,1,0,2,0,14,0.480,0,0,0.480
316,1,0,2,0,1,0.063,0,0,0.063
317,1,0,2,0,4,0.175,0,0,0.175
318,1,0,2,0,7,0.253,0,0,0.253
319,1,0,2,0,1,0.063,0,0,0.063
320,1,0,2,0,3,0.116,0,0,0.116
321,1,0,2,0,9,0.327,0,0,0.327
322,7,3,5,12,101,0.494,3,0,0.812
323,1,0,2,0,4,0.175,0,0,0.175
324,1,0,2,0,0,0.026,0,0,0.026
325,3,1,3,3,46,0.518,1,0,0.917
326,1,0,2,0,14,0.502,0,0,0.502
327,1,0,2,0,14,0.480,0,0,0.480
328,1,0,2,0,5,0.168,0,0,0.168
329,1,0,2,0,20,0.649,0,0,0.649
330,1,0,2,0,0,0.026,0,0,0.026
331,1,0,2,0,26,0.860,0,0,0.860
332,1,0,2,0,1,0.074,0,0,0.074
333,1,0,2,0,26,0.849,0,0,0.849
334,3,1,3,1,46,0.508,1,0,0.526
335,1,0,2,0,3,0.105,0,0,0.105
336,7,3,5,9,54,0.290,3,0,0.550
337,1,0,2,0,2,0.100,0,0,0.100
338,1,0,2,0,1,0.052,0,0,0.052
339,1,0,2,0,21,0.642,0,0,0.642
340,5,2,3,6,11,0.117,1,1,0.190
341,5,2,4,7,19,0.178,2,0,0.317
342,1,0,2,0,2,0.090,0,0,0.090
343,1,0,2,0,2,0.090,0,0,0.090
344,1,0,2,0,16,0.500,0,0,0.500
345,1,0,2,0,1,0.063,0,0,0.063
346,0,0,1,0,0,0.000,0,0,0.000
347,5,2,4,6,69,0.500,2,0,0.629
348,3,1,3,4,5,0.103,1,0,0.116
349,1,0,2,0,7,0.232,0,0,0.232
350,1,0,2,0,2,0.111,0,0,0.111
351,1,0,2,0,4,0.175,0,0,0.175
352,5,2,4,7,96,0.632,2,0,1.394
353,7,3,5,11,62,0.372,3,0,0.672
354,3,1,3,3,37,0.425,1,0,0.812
355,14,6,9,25,309,0.748,5,1,1.389
356,3,1,3,3,38,0.441,1,0,0.513
357,5,2,4,6,49,0.346,2,0,0.601
358,1,0,2,0,14,0.459,0,0,0.459
359,1,0,2,0,1,0.052,0,0,0.052
360,1,0,2,0,2,0.090,0,0,0.090
361,3,1,2,2,30,0.321,0,1,0.800
362,4,1,4,7,32,0.307,0,1,0.452
363,5,2,4,7,68,0.503,2,0,1.024
364,3,1,3,3,31,0.347,1,0,0.616
365,3,1,2,2,2,0.051,0,1,0.100
366,1,0,2,0,8,0.280,0,0,0.280
367,3,1,3,4,4,0.109,1,0,0.148
368,9,4,6,10,70,0.284,4,0,0.590
369,1,0,2,0,1,0.052,0,0,0.052
370,1,0,2,0,2,0.111,0,0,0.111
371,1,0,2,0,0,0.026,0,0,0.026
372,3,1,3,3,16,0.223,1,0,0.327
373,1,0,2,0,2,0.090,0,0,0.090
374,1,0,2,0,2,0.090,0,0,0.090
375,1,0,2,0,1,0.074,0,0,0.074
376,3,1,3,1,30,0.336,1,0,0.354
377,7,3,5,7,72,0.361,3,0,0.845
378,1,0,2,0,14,0.448,0,0,0.448
379,1,0,2,0,0,0.026,0,0,0.026
380,1,0,2,0,19,0.655,0,0,0.655
381,3,1,3,3,11,0.158,1,0,0.258
382,4,1,4,5,35,0.340,0,1,0.590
383,9,4,6,14,150,0.557,4,0,1.011
384,1,0,2,0,3,0.116,0,0,0.116
385,1,0,2,0,10,0.365,0,0,0.365
386,1,0,2,0,5,0.212,0,0,0.212
387,22,10,13,34,213,0.366,9,1,1.291
388,5,2,4,4,43,0.314,2,0,0.576
389,15,7,8,21,116,0.306,6,1,0.718
390,1,0,2,0,2,0.079,0,0,0.079
391,1,0,2,0,0,0.026,0,0,0.026
392,1,0,2,0,0,0.026,0,0,0.026
393,5,2,4,7,63,0.439,2,0,0.764
394,1,0,2,0,5,0.168,0,0,0.168
395,1,0,2,0,2,0.090,0,0,0.090
396,1,0,2,0,1,0.074,0,0,0.074
397,1,0,2,0,2,0.100,0,0,0.100
398,1,0,2,0,0,0.026,0,0,0.026
399,1,0,2,0,5,0.179,0,0,0.179
400,1,0,2,0,0,0.026,0,0,0.026
401,1,0,2,0,1,0.063,0,0,0.063
402,5,2,4,4,78,0.509,2,0,1.090
403,3,1,3,3,12,0.185,1,0,0.354
404,1,0,2,0,9,0.306,0,0,0.306
405,1,0,2,0,5,0.179,0,0,0.179
406,3,1,3,1,14,0.174,1,0,0.332
407,1,0,2,0,2,0.100,0,0,0.100
408,1,0,2,0,0,0.037,0,0,0.037
409,1,0,2,0,1,0.052,0,0,0.052
410,1,0,2,0,0,0.026,0,0,0.026
411,3,1,3,3,38,0.456,1,0,0.734
412,1,0,2,0,7,0.242,0,0,0.242
413,1,0,2,0,8,0.290,0,0,0.290
414,1,0,2,0,2,0.111,0,0,0.111
415,1,0,2,0,5,0.190,0,0,0.190
416,1,0,2,0,2,0.111,0,0,0.111
417,1,0,2,0,1,0.063,0,0,0.063
418,1,0,2,0,1,0.063,0,0,0.063
419,1,0,2,0,0,0.026,0,0,0.026
420,3,1,3,1,24,0.269,1,0,0.474
421,1,0,2,0,3,0.127,0,0,0.127
422,20,10,11,33,224,0.401,9,0,0.937
423,1,0,2,0,2,0.100,0,0,0.100
