 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.026,0,0,0.026
2,1,0,2,0,4,0.153,0,0,0.153
3,1,0,2,0,2,0.090,0,0,0.090
4,3,1,3,4,19,0.244,1,0,0.553
5,1,0,2,0,12,0.428,0,0,0.428
6,1,0,2,0,0,0.026,0,0,0.026
7,1,0,2,0,0,0.026,0,0,0.026
8,9,4,6,8,87,0.342,4,0,0.644
9,1,0,2,0,6,0.205,0,0,0.205
10,3,1,3,3,31,0.358,1,0,0.627
11,1,0,2,0,5,0.190,0,0,0.190
12,1,0,2,0,1,0.074,0,0,0.074
13,1,0,2,0,7,0.242,0,0,0.242
14,1,0,2,0,3,0.127,0,0,0.127
15,5,2,4,7,21,0.187,2,0,0.395
16,5,2,4,7,99,0.678,2,0,1.088
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,0,0.026,0,0,0.026
19,1,0,2,0,1,0.063,0,0,0.063
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,7,0.264,0,0,0.264
22,1,0,2,0,3,0.116,0,0,0.116
23,1,0,2,0,1,0.063,0,0,0.063
24,1,0,2,0,4,0.164,0,0,0.164
25,1,0,2,0,0,0.026,0,0,0.026
26,1,0,2,0,3,0.116,0,0,0.116
27,13,6,8,20,279,0.750,6,0,1.699
28,3,1,3,3,24,0.290,1,0,0.496
29,1,0,2,0,2,0.079,0,0,0.079
30,1,0,2,0,1,0.052,0,0,0.052
31,1,0,2,0,12,0.374,0,0,0.374
32,3,1,3,3,30,0.368,1,0,0.745
33,1,0,2,0,1,0.052,0,0,0.052
34,3,1,3,3,42,0.520,1,0,0.640
35,5,2,4,6,62,0.440,2,0,1.018
36,5,2,4,8,37,0.293,2,0,0.596
37,5,2,4,7,19,0.177,2,0,0.290
38,3,1,2,2,1,0.046,0,1,0.074
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,1,0.063,0,0,0.063
41,5,2,4,8,23,0.207,2,0,0.280
42,1,0,2,0,0,0.026,0,0,0.026
43,1,0,2,0,6,0.205,0,0,0.205
44,1,0,2,0,11,0.358,0,0,0.358
45,1,0,2,0,15,0.528,0,0,0.528
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,9,0.284,0,0,0.284
48,9,4,6,13,146,0.573,4,0,1.382
49,1,0,2,0,6,0.194,0,0,0.194
50,1,0,2,0,5,0.190,0,0,0.190
51,1,0,2,0,16,0.522,0,0,0.522
52,1,0,2,0,3,0.116,0,0,0.116
53,1,0,2,0,0,0.037,0,0,0.037
54,1,0,2,0,11,0.369,0,0,0.369
55,1,0,2,0,2,0.090,0,0,0.090
56,3,1,3,4,33,0.406,1,0,0.727
57,11,5,7,15,199,0.636,5,0,2.129
58,1,0,2,0,3,0.116,0,0,0.116
59,1,0,2,0,2,0.100,0,0,0.100
60,11,5,7,12,114,0.372,5,0,0.871
61,3,1,3,4,16,0.218,1,0,0.369
62,1,0,2,0,0,0.037,0,0,0.037
63,3,1,3,3,24,0.308,1,0,0.681
64,1,0,2,0,3,0.127,0,0,0.127
65,1,0,2,0,3,0.138,0,0,0.138
66,1,0,2,0,5,0.190,0,0,0.190
67,1,0,2,0,10,0.332,0,0,0.332
68,0,0,1,0,0,0.000,0,0,0.000
69,8,3,6,11,130,0.581,2,1,0.939
70,5,2,4,6,37,0.289,2,0,0.640
71,1,0,2,0,7,0.232,0,0,0.232
72,5,2,4,4,35,0.257,2,0,0.679
73,1,0,2,0,9,0.317,0,0,0.317
74,27,13,15,37,458,0.586,13,0,1.510
75,1,0,2,0,8,0.290,0,0,0.290
76,1,0,2,0,3,0.148,0,0,0.148
77,1,0,2,0,0,0.026,0,0,0.026
78,1,0,2,0,18,0.574,0,0,0.574
79,1,0,2,0,4,0.164,0,0,0.164
80,1,0,2,0,2,0.090,0,0,0.090
81,1,0,2,0,1,0.074,0,0,0.074
82,1,0,2,0,0,0.026,0,0,0.026
83,1,0,2,0,5,0.179,0,0,0.179
84,3,1,3,1,46,0.504,1,0,0.564
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,0,0.026,0,0,0.026
87,3,1,3,1,36,0.392,1,0,0.664
88,1,0,2,0,5,0.190,0,0,0.190
89,1,0,2,0,4,0.164,0,0,0.164
90,5,2,4,7,37,0.286,2,0,0.823
91,1,0,2,0,4,0.142,0,0,0.142
92,9,4,6,14,60,0.268,4,0,0.697
93,1,0,2,0,10,0.365,0,0,0.365
94,3,1,3,5,20,0.269,1,0,0.463
95,1,0,2,0,1,0.074,0,0,0.074
96,1,0,2,0,14,0.480,0,0,0.480
97,1,0,2,0,3,0.127,0,0,0.127
98,1,0,2,0,4,0.164,0,0,0.164
99,1,0,2,0,4,0.185,0,0,0.185
100,1,0,2,0,32,0.974,0,0,0.974
101,1,0,2,0,0,0.037,0,0,0.037
102,7,3,5,9,52,0.283,3,0,0.557
103,1,0,2,0,20,0.638,0,0,0.638
104,1,0,2,0,2,0.090,0,0,0.090
105,3,1,3,1,18,0.213,1,0,0.269
106,1,0,2,0,12,0.406,0,0,0.406
107,1,0,2,0,28,0.902,0,0,0.902
108,1,0,2,0,1,0.052,0,0,0.052
109,5,2,4,7,39,0.311,2,0,0.688
110,1,0,2,0,13,0.454,0,0,0.454
111,0,0,1,0,0,0.000,0,0,0.000
112,1,0,2,0,0,0.026,0,0,0.026
113,1,0,2,0,12,0.374,0,0,0.374
114,1,0,2,0,11,0.347,0,0,0.347
115,1,0,2,0,0,0.026,0,0,0.026
116,1,0,2,0,8,0.280,0,0,0.280
117,5,2,4,7,64,0.464,2,0,0.943
118,1,0,2,0,2,0.100,0,0,0.100
119,3,1,3,4,15,0.193,1,0,0.205
120,5,2,4,6,55,0.394,2,0,0.701
121,1,0,2,0,50,1.555,0,0,1.555
122,1,0,2,0,0,0.026,0,0,0.026
123,5,2,4,8,41,0.315,2,0,0.480
124,3,1,3,3,30,0.371,1,0,0.517
125,11,5,7,15,105,0.346,5,0,0.996
126,0,0,1,0,0,0.000,0,0,0.000
127,1,0,2,0,1,0.074,0,0,0.074
128,1,0,2,0,1,0.063,0,0,0.063
129,1,0,2,0,4,0.153,0,0,0.153
130,1,0,2,0,5,0.179,0,0,0.179
131,1,0,2,0,0,0.037,0,0,0.037
132,7,3,5,11,86,0.432,3,0,0.706
133,1,0,2,0,1,0.074,0,0,0.074
134,3,1,3,4,12,0.194,1,0,0.332
135,3,1,3,3,27,0.330,1,0,0.391
136,1,0,2,0,1,0.052,0,0,0.052
137,1,0,2,0,0,0.037,0,0,0.037
138,1,0,2,0,7,0.275,0,0,0.275
139,1,0,2,0,0,0.037,0,0,0.037
140,11,5,7,16,168,0.529,5,0,0.893
141,9,4,6,14,218,0.842,4,0,1.472
142,3,1,3,3,29,0.319,1,0,0.363
143,1,0,2,0,1,0.063,0,0,0.063
144,6,2,5,11,88,0.551,1,1,1.266
145,1,0,2,0,0,0.026,0,0,0.026
146,1,0,2,0,4,0.142,0,0,0.142
147,9,4,6,16,86,0.366,4,0,1.055
148,3,1,3,3,49,0.534,1,0,1.064
149,1,0,2,0,3,0.105,0,0,0.105
150,1,0,2,0,1,0.063,0,0,0.063
151,1,0,2,0,15,0.507,0,0,0.507
152,1,0,2,0,5,0.190,0,0,0.190
153,1,0,2,0,1,0.063,0,0,0.063
154,1,0,2,0,4,0.153,0,0,0.153
155,0,0,1,0,0,0.000,0,0,0.000
156,1,0,2,0,24,0.754,0,0,0.754
157,1,0,2,0,0,0.026,0,0,0.026
158,3,1,3,4,36,0.411,1,0,0.668
159,1,0,2,0,15,0.507,0,0,0.507
160,1,0,2,0,1,0.052,0,0,0.052
161,1,0,2,0,3,0.116,0,0,0.116
162,6,2,5,2,130,0.712,1,1,1.092
163,1,0,2,0,12,0.428,0,0,0.428
164,1,0,2,0,5,0.201,0,0,0.201
165,1,0,2,0,0,0.026,0,0,0.026
166,1,0,2,0,0,0.037,0,0,0.037
167,3,1,3,3,21,0.278,1,0,0.454
168,7,3,5,7,112,0.546,3,0,0.942
169,1,0,2,0,3,0.127,0,0,0.127
170,1,0,2,0,1,0.063,0,0,0.063
171,1,0,2,0,5,0.179,0,0,0.179
172,1,0,2,0,30,0.933,0,0,0.933
173,1,0,2,0,48,1.481,0,0,1.481
174,1,0,2,0,1,0.052,0,0,0.052
175,1,0,2,0,6,0.216,0,0,0.216
176,1,0,2,0,11,0.336,0,0,0.336
177,1,0,2,0,12,0.406,0,0,0.406
178,1,0,2,0,7,0.253,0,0,0.253
179,1,0,2,0,10,0.343,0,0,0.343
180,3,1,3,4,24,0.306,1,0,0.522
181,1,0,2,0,7,0.253,0,0,0.253
182,1,0,2,0,10,0.332,0,0,0.332
183,3,1,3,4,38,0.461,1,0,0.633
184,1,0,2,0,18,0.574,0,0,0.574
185,3,1,3,1,6,0.097,1,0,0.138
186,1,0,2,0,10,0.365,0,0,0.365
187,1,0,2,0,3,0.127,0,0,0.127
188,1,0,2,0,10,0.343,0,0,0.343
189,0,0,1,0,0,0.000,0,0,0.000
190,1,0,2,0,15,0.517,0,0,0.517
191,3,1,3,3,21,0.267,1,0,0.448
192,8,3,6,12,108,0.512,2,1,0.891
193,1,0,2,0,2,0.090,0,0,0.090
194,1,0,2,0,1,0.063,0,0,0.063
195,1,0,2,0,7,0.264,0,0,0.264
196,1,0,2,0,30,0.954,0,0,0.954
197,8,3,6,7,37,0.195,2,1,0.412
198,1,0,2,0,12,0.450,0,0,0.450
199,1,0,2,0,12,0.395,0,0,0.395
200,0,0,1,0,0,0.000,0,0,0.000
201,1,0,2,0,6,0.238,0,0,0.238
202,1,0,2,0,10,0.343,0,0,0.343
203,3,1,3,3,9,0.130,1,0,0.273
204,7,3,5,9,54,0.295,3,0,0.557
205,1,0,2,0,0,0.037,0,0,0.037
206,1,0,2,0,3,0.127,0,0,0.127
207,1,0,2,0,0,0.037,0,0,0.037
208,5,2,4,7,39,0.296,2,0,0.585
209,1,0,2,0,5,0.190,0,0,0.190
210,1,0,2,0,0,0.026,0,0,0.026
211,1,0,2,0,21,0.675,0,0,0.675
212,1,0,2,0,0,0.037,0,0,0.037
213,5,2,4,5,22,0.183,2,0,0.347
214,1,0,2,0,47,1.476,0,0,1.476
215,1,0,2,0,0,0.026,0,0,0.026
216,1,0,2,0,1,0.063,0,0,0.063
