 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.074,0,0,0.074
2,1,0,2,0,3,0.105,0,0,0.105
3,1,0,2,0,1,0.063,0,0,0.063
4,1,0,2,0,1,0.074,0,0,0.074
5,1,0,2,0,1,0.063,0,0,0.063
6,1,0,2,0,1,0.063,0,0,0.063
7,1,0,2,0,0,0.037,0,0,0.037
8,1,0,2,0,2,0.079,0,0,0.079
9,1,0,2,0,0,0.026,0,0,0.026
10,1,0,2,0,13,0.454,0,0,0.454
11,1,0,2,0,0,0.037,0,0,0.037
12,1,0,2,0,7,0.242,0,0,0.242
13,1,0,2,0,1,0.063,0,0,0.063
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,7,0.242,0,0,0.242
16,1,0,2,0,17,0.559,0,0,0.559
17,1,0,2,0,0,0.026,0,0,0.026
18,1,0,2,0,5,0.201,0,0,0.201
19,1,0,2,0,2,0.079,0,0,0.079
20,1,0,2,0,0,0.037,0,0,0.037
21,3,1,2,2,7,0.106,0,1,0.201
22,3,1,3,4,11,0.151,1,0,0.184
23,1,0,2,0,4,0.142,0,0,0.142
24,1,0,2,0,0,0.037,0,0,0.037
25,1,0,2,0,7,0.253,0,0,0.253
26,1,0,2,0,0,0.037,0,0,0.037
27,1,0,2,0,13,0.465,0,0,0.465
28,1,0,2,0,3,0.116,0,0,0.116
29,1,0,2,0,1,0.063,0,0,0.063
30,1,0,2,0,10,0.332,0,0,0.332
31,3,1,3,3,18,0.245,1,0,0.406
32,1,0,2,0,0,0.026,0,0,0.026
33,1,0,2,0,2,0.090,0,0,0.090
34,1,0,2,0,20,0.627,0,0,0.627
35,1,0,2,0,8,0.269,0,0,0.269
36,1,0,2,0,3,0.127,0,0,0.127
37,1,0,2,0,0,0.026,0,0,0.026
38,9,4,6,13,108,0.421,4,0,0.758
39,1,0,2,0,4,0.153,0,0,0.153
40,1,0,2,0,0,0.026,0,0,0.026
41,1,0,2,0,0,0.037,0,0,0.037
42,1,0,2,0,3,0.116,0,0,0.116
43,1,0,2,0,2,0.100,0,0,0.100
44,0,0,1,0,0,0.000,0,0,0.000
