 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,9,0.317,0,0,0.317
2,1,0,2,0,2,0.090,0,0,0.090
3,1,0,2,0,28,0.945,0,0,0.945
4,3,1,3,1,15,0.186,1,0,0.232
5,1,0,2,0,3,0.127,0,0,0.127
6,1,0,2,0,15,0.517,0,0,0.517
7,0,0,1,0,0,0.000,0,0,0.000
8,1,0,2,0,7,0.253,0,0,0.253
9,1,0,2,0,11,0.391,0,0,0.391
10,1,0,2,0,5,0.201,0,0,0.201
11,1,0,2,0,3,0.138,0,0,0.138
12,1,0,2,0,6,0.227,0,0,0.227
13,1,0,2,0,0,0.037,0,0,0.037
14,1,0,2,0,6,0.194,0,0,0.194
15,1,0,2,0,2,0.111,0,0,0.111
16,1,0,2,0,5,0.168,0,0,0.168
17,1,0,2,0,4,0.164,0,0,0.164
18,1,0,2,0,2,0.079,0,0,0.079
19,3,1,3,3,9,0.141,1,0,0.332
20,1,0,2,0,14,0.480,0,0,0.480
21,1,0,2,0,2,0.111,0,0,0.111
22,1,0,2,0,12,0.439,0,0,0.439
23,1,0,2,0,21,0.729,0,0,0.729
24,1,0,2,0,18,0.607,0,0,0.607
25,1,0,2,0,3,0.127,0,0,0.127
26,1,0,2,0,4,0.153,0,0,0.153
27,1,0,2,0,3,0.116,0,0,0.116
28,1,0,2,0,1,0.063,0,0,0.063
29,5,2,4,8,60,0.416,2,0,1.254
30,1,0,2,0,3,0.127,0,0,0.127
31,1,0,2,0,16,0.500,0,0,0.500
32,1,0,2,0,1,0.074,0,0,0.074
33,1,0,2,0,0,0.037,0,0,0.037
34,3,1,3,3,9,0.151,1,0,0.216
35,1,0,2,0,17,0.570,0,0,0.570
36,1,0,2,0,0,0.037,0,0,0.037
37,3,1,3,1,67,0.750,1,0,1.330
38,1,0,2,0,7,0.221,0,0,0.221
39,1,0,2,0,2,0.079,0,0,0.079
40,3,1,3,3,18,0.237,1,0,0.312
41,4,1,4,6,34,0.350,0,1,0.607
42,1,0,2,0,2,0.079,0,0,0.079
43,1,0,2,0,2,0.100,0,0,0.100
44,3,1,3,4,25,0.295,1,0,0.448
45,1,0,2,0,19,0.622,0,0,0.622
46,3,1,3,3,66,0.704,1,0,0.981
47,1,0,2,0,7,0.264,0,0,0.264
48,5,2,4,5,70,0.443,2,0,0.690
49,1,0,2,0,4,0.153,0,0,0.153
50,1,0,2,0,5,0.179,0,0,0.179
51,3,1,3,1,36,0.395,1,0,0.454
52,1,0,2,0,1,0.052,0,0,0.052
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,8,0.269,0,0,0.269
55,1,0,2,0,2,0.090,0,0,0.090
56,1,0,2,0,16,0.500,0,0,0.500
57,1,0,2,0,1,0.063,0,0,0.063
58,1,0,2,0,9,0.338,0,0,0.338
59,1,0,2,0,2,0.079,0,0,0.079
60,1,0,2,0,4,0.175,0,0,0.175
61,1,0,2,0,0,0.037,0,0,0.037
62,1,0,2,0,0,0.037,0,0,0.037
63,1,0,2,0,2,0.090,0,0,0.090
64,1,0,2,0,9,0.360,0,0,0.360
65,1,0,2,0,0,0.026,0,0,0.026
66,1,0,2,0,0,0.026,0,0,0.026
67,1,0,2,0,7,0.232,0,0,0.232
68,1,0,2,0,4,0.164,0,0,0.164
69,3,1,3,3,22,0.269,1,0,0.317
70,5,2,4,7,89,0.579,2,0,1.365
71,1,0,2,0,1,0.063,0,0,0.063
72,1,0,2,0,0,0.026,0,0,0.026
73,1,0,2,0,25,0.812,0,0,0.812
74,3,1,3,4,17,0.225,1,0,0.358
75,1,0,2,0,10,0.321,0,0,0.321
76,1,0,2,0,1,0.063,0,0,0.063
77,1,0,2,0,0,0.026,0,0,0.026
78,1,0,2,0,0,0.037,0,0,0.037
79,1,0,2,0,8,0.280,0,0,0.280
80,3,1,3,3,28,0.317,1,0,0.684
81,1,0,2,0,5,0.179,0,0,0.179
82,1,0,2,0,9,0.306,0,0,0.306
83,3,1,3,3,46,0.504,1,0,0.633
84,1,0,2,0,30,0.943,0,0,0.943
85,1,0,2,0,1,0.063,0,0,0.063
86,5,2,4,7,67,0.459,2,0,0.937
87,1,0,2,0,0,0.037,0,0,0.037
88,1,0,2,0,7,0.232,0,0,0.232
89,1,0,2,0,10,0.332,0,0,0.332
90,1,0,2,0,0,0.037,0,0,0.037
91,1,0,2,0,2,0.090,0,0,0.090
92,3,1,3,3,35,0.411,1,0,0.480
93,5,2,4,7,22,0.191,2,0,0.306
94,1,0,2,0,16,0.489,0,0,0.489
95,1,0,2,0,3,0.127,0,0,0.127
96,1,0,2,0,1,0.063,0,0,0.063
97,1,0,2,0,0,0.037,0,0,0.037
98,1,0,2,0,10,0.365,0,0,0.365
99,1,0,2,0,0,0.037,0,0,0.037
100,0,0,1,0,0,0.000,0,0,0.000
101,1,0,2,0,0,0.026,0,0,0.026
102,1,0,2,0,10,0.365,0,0,0.365
103,1,0,2,0,0,0.026,0,0,0.026
104,5,2,4,7,46,0.341,2,0,0.743
105,3,1,3,3,5,0.102,1,0,0.116
106,1,0,2,0,9,0.306,0,0,0.306
107,1,0,2,0,0,0.026,0,0,0.026
108,1,0,2,0,13,0.422,0,0,0.422
109,3,1,3,3,12,0.181,1,0,0.380
110,5,2,4,7,37,0.272,2,0,0.533
111,1,0,2,0,8,0.258,0,0,0.258
112,1,0,2,0,0,0.037,0,0,0.037
113,1,0,2,0,3,0.116,0,0,0.116
114,1,0,2,0,10,0.332,0,0,0.332
115,1,0,2,0,1,0.052,0,0,0.052
116,9,4,6,9,73,0.288,4,0,0.716
117,1,0,2,0,0,0.037,0,0,0.037
118,1,0,2,0,7,0.221,0,0,0.221
119,3,1,3,3,1,0.063,1,0,0.090
120,1,0,2,0,14,0.491,0,0,0.491
121,1,0,2,0,1,0.063,0,0,0.063
122,1,0,2,0,1,0.063,0,0,0.063
123,3,1,3,1,25,0.277,1,0,0.380
124,1,0,2,0,1,0.074,0,0,0.074
125,1,0,2,0,3,0.127,0,0,0.127
126,5,2,4,7,55,0.397,2,0,0.701
127,1,0,2,0,2,0.100,0,0,0.100
128,3,1,3,1,10,0.164,1,0,0.365
129,3,1,3,4,21,0.261,1,0,0.395
130,1,0,2,0,13,0.465,0,0,0.465
131,1,0,2,0,16,0.576,0,0,0.576
132,1,0,2,0,1,0.063,0,0,0.063
133,1,0,2,0,5,0.201,0,0,0.201
134,1,0,2,0,18,0.564,0,0,0.564
135,3,1,3,1,5,0.084,1,0,0.116
136,1,0,2,0,8,0.290,0,0,0.290
137,9,4,6,13,81,0.320,4,0,0.692
138,0,0,1,0,0,0.000,0,0,0.000
139,1,0,2,0,26,0.860,0,0,0.860
140,1,0,2,0,23,0.706,0,0,0.706
141,3,1,3,4,56,0.602,1,0,1.048
142,1,0,2,0,0,0.026,0,0,0.026
143,1,0,2,0,4,0.164,0,0,0.164
144,1,0,2,0,12,0.384,0,0,0.384
145,3,1,3,4,13,0.197,1,0,0.212
