 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.026,0,0,0.026
2,1,0,2,0,3,0.116,0,0,0.116
3,0,0,1,0,0,0.000,0,0,0.000
4,1,0,2,0,0,0.026,0,0,0.026
5,1,0,2,0,1,0.074,0,0,0.074
6,1,0,2,0,2,0.090,0,0,0.090
7,0,0,1,0,0,0.000,0,0,0.000
8,1,0,2,0,1,0.063,0,0,0.063
9,2,1,2,4,3,0.103,0,0,0.142
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,6,0.227,0,0,0.227
12,1,0,2,0,0,0.026,0,0,0.026
13,1,0,2,0,0,0.026,0,0,0.026
14,1,0,2,0,0,0.037,0,0,0.037
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,17,0.505,0,0,0.505
17,1,0,2,0,0,0.026,0,0,0.026
18,1,0,2,0,0,0.037,0,0,0.037
19,1,0,2,0,0,0.037,0,0,0.037
20,1,0,2,0,0,0.026,0,0,0.026
21,1,0,2,0,2,0.090,0,0,0.090
22,1,0,2,0,1,0.063,0,0,0.063
23,1,0,2,0,1,0.074,0,0,0.074
24,1,0,2,0,12,0.406,0,0,0.406
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,1,0.063,0,0,0.063
27,1,0,2,0,0,0.026,0,0,0.026
28,1,0,2,0,1,0.052,0,0,0.052
29,1,0,2,0,14,0.459,0,0,0.459
30,1,0,2,0,13,0.411,0,0,0.411
31,1,0,2,0,0,0.026,0,0,0.026
32,1,0,2,0,3,0.127,0,0,0.127
33,1,0,2,0,1,0.063,0,0,0.063
34,1,0,2,0,4,0.164,0,0,0.164
35,1,0,2,0,0,0.037,0,0,0.037
36,3,1,3,3,24,0.286,1,0,0.422
37,1,0,2,0,0,0.026,0,0,0.026
38,1,0,2,0,2,0.090,0,0,0.090
39,1,0,2,0,1,0.063,0,0,0.063
40,1,0,2,0,1,0.063,0,0,0.063
41,1,0,2,0,9,0.327,0,0,0.327
42,1,0,2,0,1,0.063,0,0,0.063
43,1,0,2,0,3,0.116,0,0,0.116
44,1,0,2,0,0,0.026,0,0,0.026
45,1,0,2,0,1,0.052,0,0,0.052
46,1,0,2,0,3,0.127,0,0,0.127
47,1,0,2,0,0,0.037,0,0,0.037
48,1,0,2,0,0,0.026,0,0,0.026
49,1,0,2,0,3,0.127,0,0,0.127
50,1,0,2,0,1,0.052,0,0,0.052
51,1,0,2,0,1,0.074,0,0,0.074
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,0,0.037,0,0,0.037
54,1,0,2,0,0,0.026,0,0,0.026
55,0,0,1,0,0,0.000,0,0,0.000
56,5,2,3,5,28,0.198,1,1,0.422
57,1,0,2,0,1,0.063,0,0,0.063
58,1,0,2,0,0,0.026,0,0,0.026
59,1,0,2,0,0,0.026,0,0,0.026
60,1,0,2,0,1,0.052,0,0,0.052
61,1,0,2,0,0,0.026,0,0,0.026
62,1,0,2,0,1,0.063,0,0,0.063
63,1,0,2,0,0,0.026,0,0,0.026
64,1,0,2,0,4,0.153,0,0,0.153
65,1,0,2,0,0,0.037,0,0,0.037
66,1,0,2,0,1,0.063,0,0,0.063
67,0,0,1,0,0,0.000,0,0,0.000
68,1,0,2,0,0,0.026,0,0,0.026
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,1,0.074,0,0,0.074
71,1,0,2,0,0,0.037,0,0,0.037
72,1,0,2,0,1,0.063,0,0,0.063
73,1,0,2,0,8,0.269,0,0,0.269
74,1,0,2,0,6,0.205,0,0,0.205
75,1,0,2,0,0,0.037,0,0,0.037
76,1,0,2,0,2,0.111,0,0,0.111
77,1,0,2,0,1,0.074,0,0,0.074
78,1,0,2,0,3,0.116,0,0,0.116
79,1,0,2,0,1,0.063,0,0,0.063
80,0,0,1,0,0,0.000,0,0,0.000
81,1,0,2,0,6,0.205,0,0,0.205
82,1,0,2,0,0,0.026,0,0,0.026
83,1,0,2,0,0,0.026,0,0,0.026
84,0,0,1,0,0,0.000,0,0,0.000
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,0,0.037,0,0,0.037
87,1,0,2,0,0,0.026,0,0,0.026
88,1,0,2,0,1,0.052,0,0,0.052
89,1,0,2,0,1,0.063,0,0,0.063
90,1,0,2,0,26,0.817,0,0,0.817
91,1,0,2,0,0,0.026,0,0,0.026
92,1,0,2,0,1,0.052,0,0,0.052
93,1,0,2,0,2,0.100,0,0,0.100
94,1,0,2,0,3,0.127,0,0,0.127
95,0,0,1,0,0,0.000,0,0,0.000
96,1,0,2,0,1,0.063,0,0,0.063
97,0,0,1,0,0,0.000,0,0,0.000
98,1,0,2,0,2,0.090,0,0,0.090
99,1,0,2,0,10,0.321,0,0,0.321
100,1,0,2,0,5,0.168,0,0,0.168
101,1,0,2,0,0,0.026,0,0,0.026
102,1,0,2,0,1,0.074,0,0,0.074
103,1,0,2,0,8,0.269,0,0,0.269
