 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,4,0.164,0,0,0.164
2,1,0,2,0,4,0.175,0,0,0.175
3,1,0,2,0,1,0.074,0,0,0.074
4,1,0,2,0,8,0.269,0,0,0.269
5,9,4,6,12,74,0.293,4,0,0.474
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,3,0.105,0,0,0.105
8,1,0,2,0,1,0.063,0,0,0.063
9,1,0,2,0,0,0.037,0,0,0.037
10,1,0,2,0,0,0.026,0,0,0.026
11,1,0,2,0,1,0.063,0,0,0.063
12,1,0,2,0,11,0.358,0,0,0.358
13,1,0,2,0,3,0.127,0,0,0.127
14,1,0,2,0,9,0.284,0,0,0.284
15,1,0,2,0,1,0.063,0,0,0.063
16,1,0,2,0,0,0.037,0,0,0.037
17,1,0,2,0,0,0.037,0,0,0.037
18,1,0,2,0,0,0.026,0,0,0.026
19,1,0,2,0,2,0.100,0,0,0.100
20,1,0,2,0,17,0.613,0,0,0.613
21,1,0,2,0,0,0.037,0,0,0.037
22,1,0,2,0,7,0.253,0,0,0.253
23,1,0,2,0,14,0.459,0,0,0.459
24,1,0,2,0,0,0.037,0,0,0.037
25,0,0,1,0,0,0.000,0,0,0.000
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,0,0.037,0,0,0.037
28,1,0,2,0,1,0.052,0,0,0.052
29,1,0,2,0,3,0.138,0,0,0.138
30,1,0,2,0,2,0.100,0,0,0.100
31,1,0,2,0,0,0.026,0,0,0.026
32,1,0,2,0,0,0.037,0,0,0.037
33,1,0,2,0,4,0.153,0,0,0.153
34,1,0,2,0,1,0.074,0,0,0.074
35,1,0,2,0,1,0.063,0,0,0.063
36,1,0,2,0,0,0.026,0,0,0.026
37,1,0,2,0,2,0.100,0,0,0.100
38,1,0,2,0,5,0.201,0,0,0.201
39,1,0,2,0,0,0.026,0,0,0.026
40,1,0,2,0,2,0.090,0,0,0.090
41,1,0,2,0,6,0.205,0,0,0.205
42,1,0,2,0,0,0.026,0,0,0.026
43,1,0,2,0,2,0.090,0,0,0.090
44,1,0,2,0,0,0.037,0,0,0.037
45,1,0,2,0,0,0.037,0,0,0.037
46,3,1,3,1,22,0.266,1,0,0.375
47,1,0,2,0,10,0.332,0,0,0.332
48,1,0,2,0,3,0.138,0,0,0.138
49,1,0,2,0,0,0.026,0,0,0.026
50,1,0,2,0,4,0.153,0,0,0.153
51,1,0,2,0,0,0.026,0,0,0.026
52,1,0,2,0,1,0.052,0,0,0.052
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,1,0.052,0,0,0.052
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,0,0.026,0,0,0.026
57,1,0,2,0,1,0.052,0,0,0.052
58,1,0,2,0,0,0.026,0,0,0.026
59,1,0,2,0,9,0.295,0,0,0.295
60,1,0,2,0,0,0.026,0,0,0.026
61,1,0,2,0,11,0.369,0,0,0.369
